service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train502,2026-08-14,12002,PENN STATION MARC nb,2026-08-14T11:26:00Z,2026-08-14T11:23:12Z,2026-08-14T11:24:00Z,2026-08-14T11:09:36Z,2026-08-14T11:32:53Z,70
amtrak,NER,66,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T02:51:00Z,2026-08-14T02:51:00Z,2026-08-14T02:49:00Z,2026-08-14T02:47:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,66,2026-08-14,WAS,Washington Union Station,2026-08-14T02:00:00Z,2026-08-14T02:06:00Z,2026-08-14T01:28:00Z,2026-08-14T01:43:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,67,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T10:04:00Z,2026-08-14T10:05:00Z,2026-08-14T10:02:00Z,2026-08-14T09:57:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,67,2026-08-14,WAS,Washington Union Station,2026-08-14T11:20:00Z,2026-08-14T11:20:00Z,2026-08-14T10:54:00Z,2026-08-14T10:53:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,86,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T13:32:00Z,2026-08-14T13:30:00Z,2026-08-14T13:30:00Z,2026-08-14T13:30:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,86,2026-08-14,WAS,Washington Union Station,2026-08-14T12:55:00Z,2026-08-14T12:18:00Z,2026-08-14T12:18:00Z,2026-08-14T12:18:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,95,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T17:23:00Z,2026-08-14T17:14:00Z,2026-08-14T17:14:00Z,2026-08-14T17:14:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,95,2026-08-14,WAS,Washington Union Station,2026-08-14T18:35:00Z,2026-08-14T18:05:00Z,2026-08-14T18:05:00Z,2026-08-14T18:05:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,111,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:36:00Z,2026-08-14T11:34:00Z,2026-08-14T11:34:00Z,2026-08-14T11:34:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,111,2026-08-14,WAS,Washington Union Station,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,112,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:20:00Z,2026-08-14T12:20:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,112,2026-08-14,WAS,Washington Union Station,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,113,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T13:07:00Z,NA,2026-08-14T13:05:00Z,NA,2026-08-14T11:32:53Z,70
amtrak,NER,113,2026-08-14,WAS,Washington Union Station,2026-08-14T13:53:00Z,NA,2026-08-14T13:53:00Z,NA,2026-08-14T11:32:53Z,70
amtrak,NER,125,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T18:28:00Z,2026-08-14T18:26:00Z,2026-08-14T18:25:00Z,2026-08-14T18:26:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,125,2026-08-14,WAS,Washington Union Station,2026-08-14T19:50:00Z,2026-08-14T19:11:00Z,2026-08-14T19:11:00Z,2026-08-14T19:11:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,130,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:05:00Z,2026-08-14T11:05:00Z,2026-08-14T11:03:00Z,2026-08-14T10:55:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,130,2026-08-14,WAS,Washington Union Station,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,141,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T15:00:00Z,2026-08-14T14:58:00Z,2026-08-14T14:58:00Z,2026-08-14T14:58:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,141,2026-08-14,WAS,Washington Union Station,2026-08-14T15:41:00Z,2026-08-14T15:40:00Z,2026-08-14T15:41:00Z,2026-08-14T15:40:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,151,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T10:10:00Z,2026-08-14T10:14:00Z,2026-08-14T10:08:00Z,2026-08-14T10:12:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,151,2026-08-14,WAS,Washington Union Station,2026-08-14T11:30:00Z,2026-08-14T11:30:00Z,2026-08-14T10:58:00Z,2026-08-14T10:57:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,170,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T09:44:00Z,2026-08-14T09:44:00Z,2026-08-14T09:42:00Z,2026-08-14T09:41:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,170,2026-08-14,WAS,Washington Union Station,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,171,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T19:33:00Z,2026-08-14T19:33:00Z,2026-08-14T19:30:00Z,2026-08-14T19:30:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,171,2026-08-14,WAS,Washington Union Station,2026-08-14T21:00:00Z,2026-08-14T21:00:00Z,2026-08-14T20:25:00Z,2026-08-14T20:25:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,172,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:50:00Z,2026-08-14T11:48:00Z,2026-08-14T11:48:00Z,2026-08-14T11:48:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,172,2026-08-14,WAS,Washington Union Station,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,181,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T12:22:00Z,2026-08-14T12:19:00Z,2026-08-14T12:19:00Z,2026-08-14T12:19:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,181,2026-08-14,WAS,Washington Union Station,2026-08-14T13:02:00Z,2026-08-14T12:55:00Z,2026-08-14T13:02:00Z,2026-08-14T12:55:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,183,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T14:20:00Z,2026-08-14T14:17:00Z,2026-08-14T14:17:00Z,2026-08-14T14:17:00Z,2026-08-14T11:32:53Z,70
amtrak,NER,183,2026-08-14,WAS,Washington Union Station,2026-08-14T15:04:00Z,2026-08-14T15:00:00Z,2026-08-14T15:04:00Z,2026-08-14T15:00:00Z,2026-08-14T11:32:53Z,70
marc,11705,Train408,2026-08-14,11958,UNION STATION MARC Washington,2026-08-14T11:00:00Z,2026-08-14T11:01:12Z,NA,NA,2026-08-14T11:35:55Z,70
marc,11705,Train408,2026-08-14,12002,PENN STATION MARC nb,NA,NA,2026-08-14T11:44:00Z,2026-08-14T11:37:11Z,2026-08-14T11:35:55Z,70
marc,11705,Train410,2026-08-14,11958,UNION STATION MARC Washington,2026-08-14T11:15:00Z,2026-08-14T11:17:18Z,NA,NA,2026-08-14T11:35:55Z,70
marc,11705,Train410,2026-08-14,12002,PENN STATION MARC nb,NA,NA,2026-08-14T12:17:00Z,2026-08-14T12:20:27Z,2026-08-14T11:35:55Z,70
marc,11705,Train413,2026-08-14,11980,PENN STATION MARC sb,2026-08-14T10:40:00Z,2026-08-14T10:42:10Z,NA,NA,2026-08-14T11:35:55Z,70
marc,11705,Train413,2026-08-14,11958,UNION STATION MARC Washington,NA,NA,2026-08-14T11:43:00Z,2026-08-14T11:46:23Z,2026-08-14T11:35:55Z,70
marc,11705,Train415,2026-08-14,11980,PENN STATION MARC sb,2026-08-14T11:00:00Z,2026-08-14T11:00:00Z,NA,NA,2026-08-14T11:35:55Z,70
marc,11705,Train415,2026-08-14,11958,UNION STATION MARC Washington,NA,NA,2026-08-14T12:02:00Z,2026-08-14T12:04:14Z,2026-08-14T11:35:55Z,70
marc,11705,Train517,2026-08-14,11980,PENN STATION MARC sb,2026-08-14T11:20:00Z,2026-08-14T11:14:39Z,2026-08-14T11:16:05Z,2026-08-14T11:13:30Z,2026-08-14T11:35:55Z,70
marc,11705,Train517,2026-08-14,11958,UNION STATION MARC Washington,NA,NA,2026-08-14T12:19:00Z,2026-08-14T12:19:08Z,2026-08-14T11:35:55Z,70
marc,11705,Train502,2026-08-14,11958,UNION STATION MARC Washington,2026-08-14T10:12:00Z,2026-08-14T10:13:37Z,NA,NA,2026-08-14T11:35:55Z,70
marc,11705,Train502,2026-08-14,12002,PENN STATION MARC nb,2026-08-14T11:26:00Z,2026-08-14T11:23:12Z,2026-08-14T11:24:00Z,2026-08-14T11:09:36Z,2026-08-14T11:35:55Z,70
amtrak,NER,66,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T02:51:00Z,2026-08-14T02:51:00Z,2026-08-14T02:49:00Z,2026-08-14T02:47:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,66,2026-08-14,WAS,Washington Union Station,2026-08-14T02:00:00Z,2026-08-14T02:06:00Z,2026-08-14T01:28:00Z,2026-08-14T01:43:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,67,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T10:04:00Z,2026-08-14T10:05:00Z,2026-08-14T10:02:00Z,2026-08-14T09:57:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,67,2026-08-14,WAS,Washington Union Station,2026-08-14T11:20:00Z,2026-08-14T11:20:00Z,2026-08-14T10:54:00Z,2026-08-14T10:53:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,86,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T13:32:00Z,2026-08-14T13:30:00Z,2026-08-14T13:30:00Z,2026-08-14T13:30:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,86,2026-08-14,WAS,Washington Union Station,2026-08-14T12:55:00Z,2026-08-14T12:18:00Z,2026-08-14T12:18:00Z,2026-08-14T12:18:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,95,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T17:23:00Z,2026-08-14T17:14:00Z,2026-08-14T17:14:00Z,2026-08-14T17:14:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,95,2026-08-14,WAS,Washington Union Station,2026-08-14T18:35:00Z,2026-08-14T18:05:00Z,2026-08-14T18:05:00Z,2026-08-14T18:05:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,111,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:36:00Z,2026-08-14T11:36:00Z,2026-08-14T11:34:00Z,2026-08-14T11:32:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,111,2026-08-14,WAS,Washington Union Station,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,112,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:20:00Z,2026-08-14T12:20:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,112,2026-08-14,WAS,Washington Union Station,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,113,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T13:07:00Z,NA,2026-08-14T13:05:00Z,NA,2026-08-14T11:35:55Z,70
amtrak,NER,113,2026-08-14,WAS,Washington Union Station,2026-08-14T13:53:00Z,NA,2026-08-14T13:53:00Z,NA,2026-08-14T11:35:55Z,70
amtrak,NER,125,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T18:28:00Z,2026-08-14T18:26:00Z,2026-08-14T18:25:00Z,2026-08-14T18:26:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,125,2026-08-14,WAS,Washington Union Station,2026-08-14T19:50:00Z,2026-08-14T19:11:00Z,2026-08-14T19:11:00Z,2026-08-14T19:11:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,130,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:05:00Z,2026-08-14T11:05:00Z,2026-08-14T11:03:00Z,2026-08-14T10:55:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,130,2026-08-14,WAS,Washington Union Station,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,141,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T15:00:00Z,2026-08-14T14:58:00Z,2026-08-14T14:58:00Z,2026-08-14T14:58:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,141,2026-08-14,WAS,Washington Union Station,2026-08-14T15:41:00Z,2026-08-14T15:40:00Z,2026-08-14T15:41:00Z,2026-08-14T15:40:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,151,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T10:10:00Z,2026-08-14T10:14:00Z,2026-08-14T10:08:00Z,2026-08-14T10:12:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,151,2026-08-14,WAS,Washington Union Station,2026-08-14T11:30:00Z,2026-08-14T11:30:00Z,2026-08-14T10:58:00Z,2026-08-14T10:57:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,170,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T09:44:00Z,2026-08-14T09:44:00Z,2026-08-14T09:42:00Z,2026-08-14T09:41:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,170,2026-08-14,WAS,Washington Union Station,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,171,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T19:33:00Z,2026-08-14T19:33:00Z,2026-08-14T19:30:00Z,2026-08-14T19:30:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,171,2026-08-14,WAS,Washington Union Station,2026-08-14T21:00:00Z,2026-08-14T21:00:00Z,2026-08-14T20:25:00Z,2026-08-14T20:25:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,172,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:50:00Z,2026-08-14T11:48:00Z,2026-08-14T11:48:00Z,2026-08-14T11:48:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,172,2026-08-14,WAS,Washington Union Station,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,181,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T12:22:00Z,2026-08-14T12:19:00Z,2026-08-14T12:19:00Z,2026-08-14T12:19:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,181,2026-08-14,WAS,Washington Union Station,2026-08-14T13:02:00Z,2026-08-14T12:55:00Z,2026-08-14T13:02:00Z,2026-08-14T12:55:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,183,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T14:20:00Z,2026-08-14T14:17:00Z,2026-08-14T14:17:00Z,2026-08-14T14:17:00Z,2026-08-14T11:35:55Z,70
amtrak,NER,183,2026-08-14,WAS,Washington Union Station,2026-08-14T15:04:00Z,2026-08-14T15:00:00Z,2026-08-14T15:04:00Z,2026-08-14T15:00:00Z,2026-08-14T11:35:55Z,70
marc,11705,Train408,2026-08-14,11958,UNION STATION MARC Washington,2026-08-14T11:00:00Z,2026-08-14T11:01:12Z,NA,NA,2026-08-14T11:38:56Z,70
marc,11705,Train408,2026-08-14,12002,PENN STATION MARC nb,NA,NA,2026-08-14T11:44:00Z,2026-08-14T11:37:11Z,2026-08-14T11:38:56Z,70
marc,11705,Train410,2026-08-14,11958,UNION STATION MARC Washington,2026-08-14T11:15:00Z,2026-08-14T11:17:18Z,NA,NA,2026-08-14T11:38:56Z,70
marc,11705,Train410,2026-08-14,12002,PENN STATION MARC nb,NA,NA,2026-08-14T12:17:00Z,2026-08-14T12:19:51Z,2026-08-14T11:38:56Z,70
marc,11705,Train413,2026-08-14,11980,PENN STATION MARC sb,2026-08-14T10:40:00Z,2026-08-14T10:42:10Z,NA,NA,2026-08-14T11:38:56Z,70
marc,11705,Train413,2026-08-14,11958,UNION STATION MARC Washington,NA,NA,2026-08-14T11:43:00Z,2026-08-14T11:46:32Z,2026-08-14T11:38:56Z,70
marc,11705,Train415,2026-08-14,11980,PENN STATION MARC sb,2026-08-14T11:00:00Z,2026-08-14T11:00:00Z,NA,NA,2026-08-14T11:38:56Z,70
marc,11705,Train415,2026-08-14,11958,UNION STATION MARC Washington,NA,NA,2026-08-14T12:02:00Z,2026-08-14T12:04:12Z,2026-08-14T11:38:56Z,70
marc,11705,Train517,2026-08-14,11980,PENN STATION MARC sb,2026-08-14T11:20:00Z,2026-08-14T11:14:39Z,2026-08-14T11:16:05Z,2026-08-14T11:13:30Z,2026-08-14T11:38:56Z,70
marc,11705,Train517,2026-08-14,11958,UNION STATION MARC Washington,NA,NA,2026-08-14T12:19:00Z,2026-08-14T12:19:00Z,2026-08-14T11:38:56Z,70
marc,11705,Train502,2026-08-14,11958,UNION STATION MARC Washington,2026-08-14T10:12:00Z,2026-08-14T10:13:37Z,NA,NA,2026-08-14T11:38:56Z,70
marc,11705,Train502,2026-08-14,12002,PENN STATION MARC nb,2026-08-14T11:26:00Z,2026-08-14T11:23:12Z,2026-08-14T11:24:00Z,2026-08-14T11:09:36Z,2026-08-14T11:38:56Z,70
amtrak,NER,66,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T02:51:00Z,2026-08-14T02:51:00Z,2026-08-14T02:49:00Z,2026-08-14T02:47:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,66,2026-08-14,WAS,Washington Union Station,2026-08-14T02:00:00Z,2026-08-14T02:06:00Z,2026-08-14T01:28:00Z,2026-08-14T01:43:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,67,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T10:04:00Z,2026-08-14T10:05:00Z,2026-08-14T10:02:00Z,2026-08-14T09:57:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,67,2026-08-14,WAS,Washington Union Station,2026-08-14T11:20:00Z,2026-08-14T11:20:00Z,2026-08-14T10:54:00Z,2026-08-14T10:53:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,86,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T13:32:00Z,2026-08-14T13:30:00Z,2026-08-14T13:30:00Z,2026-08-14T13:30:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,86,2026-08-14,WAS,Washington Union Station,2026-08-14T12:55:00Z,2026-08-14T12:18:00Z,2026-08-14T12:18:00Z,2026-08-14T12:18:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,95,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T17:23:00Z,2026-08-14T17:14:00Z,2026-08-14T17:14:00Z,2026-08-14T17:14:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,95,2026-08-14,WAS,Washington Union Station,2026-08-14T18:35:00Z,2026-08-14T18:05:00Z,2026-08-14T18:05:00Z,2026-08-14T18:05:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,111,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:36:00Z,2026-08-14T11:36:00Z,2026-08-14T11:34:00Z,2026-08-14T11:32:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,111,2026-08-14,WAS,Washington Union Station,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,112,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T12:22:00Z,2026-08-14T12:22:00Z,2026-08-14T12:20:00Z,2026-08-14T12:20:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,112,2026-08-14,WAS,Washington Union Station,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:40:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,113,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T13:07:00Z,2026-08-14T13:05:00Z,2026-08-14T13:05:00Z,2026-08-14T13:05:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,113,2026-08-14,WAS,Washington Union Station,2026-08-14T13:53:00Z,NA,2026-08-14T13:53:00Z,NA,2026-08-14T11:38:56Z,70
amtrak,NER,125,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T18:28:00Z,2026-08-14T18:26:00Z,2026-08-14T18:25:00Z,2026-08-14T18:26:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,125,2026-08-14,WAS,Washington Union Station,2026-08-14T19:50:00Z,2026-08-14T19:11:00Z,2026-08-14T19:11:00Z,2026-08-14T19:11:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,130,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:05:00Z,2026-08-14T11:05:00Z,2026-08-14T11:03:00Z,2026-08-14T10:55:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,130,2026-08-14,WAS,Washington Union Station,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T10:20:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,141,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T15:00:00Z,2026-08-14T14:58:00Z,2026-08-14T14:58:00Z,2026-08-14T14:58:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,141,2026-08-14,WAS,Washington Union Station,2026-08-14T15:41:00Z,2026-08-14T15:40:00Z,2026-08-14T15:41:00Z,2026-08-14T15:40:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,151,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T10:10:00Z,2026-08-14T10:14:00Z,2026-08-14T10:08:00Z,2026-08-14T10:12:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,151,2026-08-14,WAS,Washington Union Station,2026-08-14T11:30:00Z,2026-08-14T11:30:00Z,2026-08-14T10:58:00Z,2026-08-14T10:57:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,170,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T09:44:00Z,2026-08-14T09:44:00Z,2026-08-14T09:42:00Z,2026-08-14T09:41:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,170,2026-08-14,WAS,Washington Union Station,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T09:05:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,171,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T19:33:00Z,2026-08-14T19:33:00Z,2026-08-14T19:30:00Z,2026-08-14T19:30:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,171,2026-08-14,WAS,Washington Union Station,2026-08-14T21:00:00Z,2026-08-14T21:00:00Z,2026-08-14T20:25:00Z,2026-08-14T20:25:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,172,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T11:50:00Z,2026-08-14T11:48:00Z,2026-08-14T11:48:00Z,2026-08-14T11:48:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,172,2026-08-14,WAS,Washington Union Station,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:06:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,181,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T12:22:00Z,2026-08-14T12:15:00Z,2026-08-14T12:19:00Z,2026-08-14T12:15:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,181,2026-08-14,WAS,Washington Union Station,2026-08-14T13:02:00Z,2026-08-14T13:02:00Z,2026-08-14T13:02:00Z,2026-08-14T13:02:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,183,2026-08-14,BAL,Baltimore Penn Station,2026-08-14T14:20:00Z,2026-08-14T14:17:00Z,2026-08-14T14:17:00Z,2026-08-14T14:17:00Z,2026-08-14T11:38:56Z,70
amtrak,NER,183,2026-08-14,WAS,Washington Union Station,2026-08-14T15:04:00Z,2026-08-14T15:00:00Z,2026-08-14T15:04:00Z,2026-08-14T15:00:00Z,2026-08-14T11:38:56Z,70
