service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train419,2026-06-04,11980,PENN STATION MARC sb,2026-06-04T11:50:00Z,2026-06-04T11:50:00Z,NA,NA,2026-06-04T12:39:11Z,83.5
marc,11705,Train419,2026-06-04,11958,UNION STATION MARC Washington,NA,NA,2026-06-04T12:53:00Z,2026-06-04T12:56:59Z,2026-06-04T12:39:11Z,83.5
marc,11705,Train421,2026-06-04,11980,PENN STATION MARC sb,2026-06-04T12:30:00Z,2026-06-04T12:31:39Z,NA,NA,2026-06-04T12:39:11Z,83.5
marc,11705,Train421,2026-06-04,11958,UNION STATION MARC Washington,NA,NA,2026-06-04T13:32:00Z,2026-06-04T13:34:50Z,2026-06-04T12:39:11Z,83.5
marc,11705,Train610,2026-06-04,11958,UNION STATION MARC Washington,2026-06-04T11:50:00Z,2026-06-04T11:51:18Z,NA,NA,2026-06-04T12:39:11Z,83.5
marc,11705,Train610,2026-06-04,12002,PENN STATION MARC nb,2026-06-04T12:46:00Z,2026-06-04T12:46:13Z,2026-06-04T12:40:15Z,2026-06-04T12:40:28Z,2026-06-04T12:39:11Z,83.5
marc,11705,Train612,2026-06-04,11958,UNION STATION MARC Washington,2026-06-04T12:20:00Z,2026-06-04T12:25:36Z,NA,NA,2026-06-04T12:39:11Z,83.5
marc,11705,Train612,2026-06-04,12002,PENN STATION MARC nb,2026-06-04T13:20:00Z,2026-06-04T13:28:31Z,2026-06-04T13:17:00Z,2026-06-04T13:25:31Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,66,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T02:51:00Z,2026-06-04T02:51:00Z,2026-06-04T02:49:00Z,2026-06-04T02:47:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,66,2026-06-04,WAS,Washington Union Station,2026-06-04T02:00:00Z,2026-06-04T02:02:00Z,2026-06-04T01:28:00Z,2026-06-04T01:34:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,67,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T10:04:00Z,2026-06-04T10:08:00Z,2026-06-04T10:02:00Z,2026-06-04T10:05:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,67,2026-06-04,WAS,Washington Union Station,2026-06-04T11:20:00Z,2026-06-04T11:20:00Z,2026-06-04T10:54:00Z,2026-06-04T10:46:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,86,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T13:33:00Z,2026-06-04T13:31:00Z,2026-06-04T13:31:00Z,2026-06-04T13:31:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,86,2026-06-04,WAS,Washington Union Station,2026-06-04T12:50:00Z,2026-06-04T12:50:00Z,2026-06-04T12:18:00Z,2026-06-04T12:27:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,93,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T20:39:00Z,2026-06-04T20:39:00Z,2026-06-04T20:37:00Z,2026-06-04T20:37:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,93,2026-06-04,WAS,Washington Union Station,2026-06-04T22:05:00Z,2026-06-04T22:05:00Z,2026-06-04T21:25:00Z,2026-06-04T21:25:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,94,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T18:43:00Z,2026-06-04T18:43:00Z,2026-06-04T18:41:00Z,2026-06-04T18:41:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,94,2026-06-04,WAS,Washington Union Station,2026-06-04T18:00:00Z,2026-06-04T18:00:00Z,2026-06-04T17:23:00Z,2026-06-04T17:23:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,95,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T17:27:00Z,2026-06-04T17:18:00Z,2026-06-04T17:18:00Z,2026-06-04T17:18:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,95,2026-06-04,WAS,Washington Union Station,2026-06-04T18:35:00Z,2026-06-04T18:06:00Z,2026-06-04T18:05:00Z,2026-06-04T18:06:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,111,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T11:40:00Z,2026-06-04T11:40:00Z,2026-06-04T11:38:00Z,2026-06-04T11:34:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,111,2026-06-04,WAS,Washington Union Station,2026-06-04T12:26:00Z,2026-06-04T12:29:00Z,2026-06-04T12:26:00Z,2026-06-04T12:29:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,112,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T12:27:00Z,2026-06-04T12:33:00Z,2026-06-04T12:25:00Z,2026-06-04T12:25:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,112,2026-06-04,WAS,Washington Union Station,2026-06-04T11:45:00Z,2026-06-04T11:45:00Z,2026-06-04T11:45:00Z,2026-06-04T11:45:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,113,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T13:09:00Z,2026-06-04T13:09:00Z,2026-06-04T13:07:00Z,2026-06-04T13:09:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,113,2026-06-04,WAS,Washington Union Station,2026-06-04T13:55:00Z,2026-06-04T13:48:00Z,2026-06-04T13:55:00Z,2026-06-04T13:48:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,125,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T18:28:00Z,2026-06-04T18:26:00Z,2026-06-04T18:25:00Z,2026-06-04T18:26:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,125,2026-06-04,WAS,Washington Union Station,2026-06-04T19:50:00Z,2026-06-04T19:11:00Z,2026-06-04T19:11:00Z,2026-06-04T19:11:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,130,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T11:17:00Z,2026-06-04T11:18:00Z,2026-06-04T11:15:00Z,2026-06-04T11:16:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,130,2026-06-04,WAS,Washington Union Station,2026-06-04T10:30:00Z,2026-06-04T10:30:00Z,2026-06-04T10:30:00Z,2026-06-04T10:30:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,141,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T15:04:00Z,2026-06-04T15:02:00Z,2026-06-04T15:02:00Z,2026-06-04T15:02:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,141,2026-06-04,WAS,Washington Union Station,2026-06-04T15:45:00Z,2026-06-04T15:44:00Z,2026-06-04T15:45:00Z,2026-06-04T15:44:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,151,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T10:10:00Z,2026-06-04T10:30:00Z,2026-06-04T10:08:00Z,2026-06-04T10:28:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,151,2026-06-04,WAS,Washington Union Station,2026-06-04T11:30:00Z,2026-06-04T11:44:00Z,2026-06-04T10:58:00Z,2026-06-04T11:14:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,170,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T09:44:00Z,2026-06-04T09:47:00Z,2026-06-04T09:42:00Z,2026-06-04T09:44:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,170,2026-06-04,WAS,Washington Union Station,2026-06-04T09:05:00Z,2026-06-04T09:05:00Z,2026-06-04T09:05:00Z,2026-06-04T09:05:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,171,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T19:33:00Z,2026-06-04T19:30:00Z,2026-06-04T19:30:00Z,2026-06-04T19:30:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,171,2026-06-04,WAS,Washington Union Station,2026-06-04T21:00:00Z,2026-06-04T20:25:00Z,2026-06-04T20:25:00Z,2026-06-04T20:25:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,172,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T11:50:00Z,2026-06-04T11:54:00Z,2026-06-04T11:48:00Z,2026-06-04T11:50:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,172,2026-06-04,WAS,Washington Union Station,2026-06-04T11:06:00Z,2026-06-04T11:06:00Z,2026-06-04T11:06:00Z,2026-06-04T11:06:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,178,2026-06-04,BAL,Baltimore Penn Station,2026-06-04T20:37:00Z,2026-06-04T20:37:00Z,2026-06-04T20:35:00Z,2026-06-04T20:35:00Z,2026-06-04T12:39:11Z,83.5
amtrak,NER,178,2026-06-04,WAS,Washington Union Station,2026-06-04T19:54:00Z,2026-06-04T19:54:00Z,2026-06-04T18:55:00Z,2026-06-04T18:55:00Z,2026-06-04T12:39:11Z,83.5
