service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train414,2026-09-11,11958,UNION STATION MARC Washington,2026-09-11T13:45:00Z,2026-09-11T13:45:54Z,NA,NA,2026-09-11T13:58:00Z,61.6
marc,11705,Train414,2026-09-11,12002,PENN STATION MARC nb,NA,NA,2026-09-11T14:43:00Z,2026-09-11T14:43:15Z,2026-09-11T13:58:00Z,61.6
marc,11705,Train423,2026-09-11,11980,PENN STATION MARC sb,2026-09-11T13:00:00Z,2026-09-11T13:00:00Z,NA,NA,2026-09-11T13:58:00Z,61.6
marc,11705,Train423,2026-09-11,11958,UNION STATION MARC Washington,NA,NA,2026-09-11T14:03:00Z,2026-09-11T14:02:54Z,2026-09-11T13:58:00Z,61.6
marc,11705,Train525,2026-09-11,11980,PENN STATION MARC sb,2026-09-11T13:30:00Z,2026-09-11T13:44:08Z,2026-09-11T13:28:00Z,2026-09-11T13:43:11Z,2026-09-11T13:58:00Z,61.6
marc,11705,Train525,2026-09-11,11958,UNION STATION MARC Washington,NA,NA,2026-09-11T14:28:00Z,2026-09-11T14:44:51Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,66,2026-09-11,BAL,Baltimore Penn Station,2026-09-11T03:01:00Z,2026-09-11T03:01:00Z,2026-09-11T02:49:00Z,2026-09-11T02:51:00Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,66,2026-09-11,WAS,Washington Union Station,2026-09-11T02:00:00Z,2026-09-11T02:02:00Z,2026-09-11T01:28:00Z,2026-09-11T01:35:00Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,67,2026-09-11,BAL,Baltimore Penn Station,2026-09-11T10:04:00Z,2026-09-11T10:04:00Z,2026-09-11T10:02:00Z,2026-09-11T10:01:00Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,67,2026-09-11,WAS,Washington Union Station,2026-09-11T11:20:00Z,2026-09-11T11:20:00Z,2026-09-11T10:54:00Z,2026-09-11T10:56:00Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,85,2026-09-11,BAL,Baltimore Penn Station,2026-09-11T21:56:00Z,2026-09-11T21:56:00Z,2026-09-11T21:53:00Z,2026-09-11T21:53:00Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,85,2026-09-11,WAS,Washington Union Station,2026-09-11T22:45:00Z,2026-09-11T22:45:00Z,2026-09-11T22:45:00Z,2026-09-11T22:34:00Z,2026-09-11T13:58:00Z,61.6
amtrak,NER,86,2026-09-11,BAL,Baltimore Penn Station,2026-09-11T13:32:00Z,2026-09-11T13:57:00Z,2026-09-11T13:30:00Z,2026-09-11T13:57:00Z,2026-09-11T13:58:00Z,61.6
