service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-07-10,11958,UNION STATION MARC Washington,2026-07-10T11:15:00Z,2026-07-10T11:16:22Z,NA,NA,2026-07-10T12:20:15Z,61.6
marc,11705,Train410,2026-07-10,12002,PENN STATION MARC nb,NA,NA,2026-07-10T12:16:00Z,2026-07-10T12:17:40Z,2026-07-10T12:20:15Z,61.6
marc,11705,Train419,2026-07-10,11980,PENN STATION MARC sb,2026-07-10T11:50:00Z,2026-07-10T12:04:05Z,NA,NA,2026-07-10T12:20:15Z,61.6
marc,11705,Train419,2026-07-10,11958,UNION STATION MARC Washington,NA,NA,2026-07-10T12:53:00Z,2026-07-10T13:07:54Z,2026-07-10T12:20:15Z,61.6
marc,11705,Train610,2026-07-10,11958,UNION STATION MARC Washington,2026-07-10T11:50:00Z,2026-07-10T11:52:30Z,NA,NA,2026-07-10T12:20:15Z,61.6
marc,11705,Train610,2026-07-10,12002,PENN STATION MARC nb,2026-07-10T12:46:00Z,2026-07-10T12:52:24Z,2026-07-10T12:40:15Z,2026-07-10T12:46:39Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,66,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T02:51:00Z,2026-07-10T03:00:00Z,2026-07-10T02:49:00Z,2026-07-10T02:57:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,66,2026-07-10,WAS,Washington Union Station,2026-07-10T02:00:00Z,2026-07-10T02:12:00Z,2026-07-10T01:28:00Z,2026-07-10T01:40:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,67,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T10:04:00Z,2026-07-10T10:54:00Z,2026-07-10T10:02:00Z,2026-07-10T10:47:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,67,2026-07-10,WAS,Washington Union Station,2026-07-10T11:20:00Z,2026-07-10T11:48:00Z,2026-07-10T10:54:00Z,2026-07-10T11:48:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,86,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T13:32:00Z,2026-07-10T13:30:00Z,2026-07-10T13:30:00Z,2026-07-10T13:30:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,86,2026-07-10,WAS,Washington Union Station,2026-07-10T12:50:00Z,2026-07-10T12:25:00Z,2026-07-10T12:18:00Z,2026-07-10T12:25:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,93,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T20:39:00Z,2026-07-10T20:39:00Z,2026-07-10T20:37:00Z,2026-07-10T20:37:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,93,2026-07-10,WAS,Washington Union Station,2026-07-10T22:05:00Z,2026-07-10T22:05:00Z,2026-07-10T21:25:00Z,2026-07-10T21:25:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,94,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T18:43:00Z,2026-07-10T18:43:00Z,2026-07-10T18:41:00Z,2026-07-10T18:41:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,94,2026-07-10,WAS,Washington Union Station,2026-07-10T18:00:00Z,2026-07-10T18:00:00Z,2026-07-10T17:23:00Z,2026-07-10T17:23:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,95,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T17:23:00Z,2026-07-10T17:14:00Z,2026-07-10T17:14:00Z,2026-07-10T17:14:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,95,2026-07-10,WAS,Washington Union Station,2026-07-10T18:35:00Z,2026-07-10T18:05:00Z,2026-07-10T18:05:00Z,2026-07-10T18:05:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,111,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T11:36:00Z,2026-07-10T11:58:00Z,2026-07-10T11:34:00Z,2026-07-10T11:54:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,111,2026-07-10,WAS,Washington Union Station,2026-07-10T12:22:00Z,2026-07-10T12:41:00Z,2026-07-10T12:22:00Z,2026-07-10T12:41:00Z,2026-07-10T12:20:15Z,61.6
amtrak,NER,112,2026-07-10,BAL,Baltimore Penn Station,2026-07-10T12:22:00Z,2026-07-10T12:23:00Z,2026-07-10T12:20:00Z,2026-07-10T12:23:00Z,2026-07-10T12:20:15Z,61.6
