service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train407,2026-08-26,11980,PENN STATION MARC sb,2026-08-26T09:35:00Z,2026-08-26T09:35:00Z,NA,NA,2026-08-26T10:25:59Z,71.8
marc,11705,Train407,2026-08-26,11958,UNION STATION MARC Washington,NA,NA,2026-08-26T10:36:00Z,2026-08-26T10:38:20Z,2026-08-26T10:25:59Z,71.8
marc,11705,Train409,2026-08-26,11980,PENN STATION MARC sb,2026-08-26T10:20:00Z,2026-08-26T10:20:00Z,NA,NA,2026-08-26T10:25:59Z,71.8
marc,11705,Train409,2026-08-26,11958,UNION STATION MARC Washington,NA,NA,2026-08-26T11:28:00Z,2026-08-26T11:28:59Z,2026-08-26T10:25:59Z,71.8
marc,11705,Train400,2026-08-26,11958,UNION STATION MARC Washington,2026-08-26T09:40:00Z,2026-08-26T09:40:45Z,NA,NA,2026-08-26T10:25:59Z,71.8
marc,11705,Train400,2026-08-26,12002,PENN STATION MARC nb,NA,NA,2026-08-26T10:43:00Z,2026-08-26T10:43:04Z,2026-08-26T10:25:59Z,71.8
marc,11705,Train502,2026-08-26,11958,UNION STATION MARC Washington,2026-08-26T10:12:00Z,2026-08-26T10:13:29Z,NA,NA,2026-08-26T10:25:59Z,71.8
marc,11705,Train502,2026-08-26,12002,PENN STATION MARC nb,2026-08-26T11:21:00Z,2026-08-26T11:21:06Z,2026-08-26T11:17:00Z,2026-08-26T11:17:06Z,2026-08-26T10:25:59Z,71.8
marc,11705,Train511,2026-08-26,11980,PENN STATION MARC sb,2026-08-26T09:53:00Z,2026-08-26T09:56:19Z,2026-08-26T09:51:36Z,2026-08-26T09:55:10Z,2026-08-26T10:25:59Z,71.8
marc,11705,Train511,2026-08-26,11958,UNION STATION MARC Washington,NA,NA,2026-08-26T10:48:00Z,2026-08-26T10:50:55Z,2026-08-26T10:25:59Z,71.8
amtrak,NER,66,2026-08-26,BAL,Baltimore Penn Station,2026-08-26T03:01:00Z,2026-08-26T03:03:00Z,2026-08-26T02:49:00Z,2026-08-26T02:47:00Z,2026-08-26T10:25:59Z,71.8
amtrak,NER,66,2026-08-26,WAS,Washington Union Station,2026-08-26T02:00:00Z,2026-08-26T02:03:00Z,2026-08-26T01:28:00Z,2026-08-26T01:40:00Z,2026-08-26T10:25:59Z,71.8
amtrak,NER,67,2026-08-26,BAL,Baltimore Penn Station,2026-08-26T10:04:00Z,2026-08-26T10:07:00Z,2026-08-26T10:02:00Z,2026-08-26T10:04:00Z,2026-08-26T10:25:59Z,71.8
