service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,95,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T17:27:00Z,2026-04-09T17:18:00Z,2026-04-09T17:18:00Z,2026-04-09T17:18:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,95,2026-04-09,WAS,Washington Union Station,2026-04-09T18:35:00Z,2026-04-09T18:06:00Z,2026-04-09T18:05:00Z,2026-04-09T18:06:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,111,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:40:00Z,2026-04-09T11:38:00Z,2026-04-09T11:38:00Z,2026-04-09T11:38:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,111,2026-04-09,WAS,Washington Union Station,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,113,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T13:09:00Z,NA,2026-04-09T13:07:00Z,NA,2026-04-09T11:00:15Z,77.8
amtrak,NER,113,2026-04-09,WAS,Washington Union Station,2026-04-09T13:55:00Z,NA,2026-04-09T13:55:00Z,NA,2026-04-09T11:00:15Z,77.8
amtrak,NER,130,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:18:00Z,2026-04-09T11:13:00Z,2026-04-09T11:16:00Z,2026-04-09T11:13:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,130,2026-04-09,WAS,Washington Union Station,2026-04-09T10:30:00Z,NA,2026-04-09T10:30:00Z,NA,2026-04-09T11:00:15Z,77.8
amtrak,NER,141,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T15:04:00Z,2026-04-09T15:02:00Z,2026-04-09T15:02:00Z,2026-04-09T15:02:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,141,2026-04-09,WAS,Washington Union Station,2026-04-09T15:45:00Z,2026-04-09T15:46:00Z,2026-04-09T15:45:00Z,2026-04-09T15:46:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,151,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T10:10:00Z,2026-04-09T10:17:00Z,2026-04-09T10:08:00Z,2026-04-09T10:15:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,151,2026-04-09,WAS,Washington Union Station,2026-04-09T11:30:00Z,2026-04-09T11:30:00Z,2026-04-09T10:58:00Z,2026-04-09T10:56:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,170,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T09:44:00Z,2026-04-09T09:46:00Z,2026-04-09T09:42:00Z,2026-04-09T09:43:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,170,2026-04-09,WAS,Washington Union Station,2026-04-09T09:05:00Z,2026-04-09T09:05:00Z,2026-04-09T09:05:00Z,2026-04-09T09:05:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,172,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:54:00Z,2026-04-09T11:52:00Z,2026-04-09T11:52:00Z,2026-04-09T11:52:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,172,2026-04-09,WAS,Washington Union Station,2026-04-09T11:10:00Z,2026-04-09T11:10:00Z,2026-04-09T11:10:00Z,2026-04-09T11:10:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,181,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T12:26:00Z,2026-04-09T12:23:00Z,2026-04-09T12:23:00Z,2026-04-09T12:23:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,181,2026-04-09,WAS,Washington Union Station,2026-04-09T13:06:00Z,2026-04-09T13:01:00Z,2026-04-09T13:06:00Z,2026-04-09T13:01:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,183,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T14:32:00Z,2026-04-09T14:29:00Z,2026-04-09T14:29:00Z,2026-04-09T14:29:00Z,2026-04-09T11:00:15Z,77.8
amtrak,NER,183,2026-04-09,WAS,Washington Union Station,2026-04-09T15:16:00Z,2026-04-09T15:16:00Z,2026-04-09T15:16:00Z,2026-04-09T15:16:00Z,2026-04-09T11:00:15Z,77.8
marc,11705,Train404,2026-04-09,11958,UNION STATION MARC Washington,2026-04-09T10:40:00Z,2026-04-09T10:41:25Z,NA,NA,2026-04-09T11:03:17Z,77.4
marc,11705,Train404,2026-04-09,12002,PENN STATION MARC nb,NA,NA,2026-04-09T11:36:00Z,2026-04-09T11:36:00Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train408,2026-04-09,12002,PENN STATION MARC nb,NA,NA,2026-04-09T11:44:00Z,2026-04-09T11:45:45Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train409,2026-04-09,11980,PENN STATION MARC sb,2026-04-09T10:20:00Z,2026-04-09T10:20:00Z,NA,NA,2026-04-09T11:03:17Z,77.4
marc,11705,Train409,2026-04-09,11958,UNION STATION MARC Washington,NA,NA,2026-04-09T11:28:00Z,2026-04-09T11:30:49Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train413,2026-04-09,11980,PENN STATION MARC sb,2026-04-09T10:40:00Z,2026-04-09T10:40:00Z,NA,NA,2026-04-09T11:03:17Z,77.4
marc,11705,Train413,2026-04-09,11958,UNION STATION MARC Washington,NA,NA,2026-04-09T11:43:00Z,2026-04-09T11:43:39Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train415,2026-04-09,11958,UNION STATION MARC Washington,NA,NA,2026-04-09T12:02:00Z,2026-04-09T12:02:00Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train502,2026-04-09,11958,UNION STATION MARC Washington,2026-04-09T10:12:00Z,2026-04-09T10:14:40Z,NA,NA,2026-04-09T11:03:17Z,77.4
marc,11705,Train502,2026-04-09,12002,PENN STATION MARC nb,2026-04-09T11:21:00Z,2026-04-09T11:27:15Z,2026-04-09T11:19:00Z,2026-04-09T11:25:15Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train517,2026-04-09,11980,PENN STATION MARC sb,2026-04-09T11:20:00Z,2026-04-09T11:21:09Z,2026-04-09T11:16:05Z,2026-04-09T11:17:14Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train517,2026-04-09,11958,UNION STATION MARC Washington,NA,NA,2026-04-09T12:19:00Z,2026-04-09T12:20:09Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,66,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T02:51:00Z,2026-04-09T02:52:00Z,2026-04-09T02:49:00Z,2026-04-09T02:48:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,66,2026-04-09,WAS,Washington Union Station,2026-04-09T02:00:00Z,2026-04-09T02:00:00Z,2026-04-09T01:28:00Z,2026-04-09T01:30:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,67,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T10:04:00Z,2026-04-09T10:05:00Z,2026-04-09T10:02:00Z,2026-04-09T10:00:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,67,2026-04-09,WAS,Washington Union Station,2026-04-09T11:20:00Z,2026-04-09T11:20:00Z,2026-04-09T10:54:00Z,2026-04-09T10:52:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,86,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T13:37:00Z,2026-04-09T13:35:00Z,2026-04-09T13:35:00Z,2026-04-09T13:35:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,86,2026-04-09,WAS,Washington Union Station,2026-04-09T12:50:00Z,2026-04-09T12:18:00Z,2026-04-09T12:18:00Z,2026-04-09T12:18:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,95,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T17:27:00Z,2026-04-09T17:18:00Z,2026-04-09T17:18:00Z,2026-04-09T17:18:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,95,2026-04-09,WAS,Washington Union Station,2026-04-09T18:35:00Z,2026-04-09T18:06:00Z,2026-04-09T18:05:00Z,2026-04-09T18:06:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,111,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:40:00Z,2026-04-09T11:38:00Z,2026-04-09T11:38:00Z,2026-04-09T11:38:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,111,2026-04-09,WAS,Washington Union Station,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,113,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T13:09:00Z,NA,2026-04-09T13:07:00Z,NA,2026-04-09T11:03:17Z,77.4
amtrak,NER,113,2026-04-09,WAS,Washington Union Station,2026-04-09T13:55:00Z,NA,2026-04-09T13:55:00Z,NA,2026-04-09T11:03:17Z,77.4
amtrak,NER,125,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T18:28:00Z,2026-04-09T18:26:00Z,2026-04-09T18:25:00Z,2026-04-09T18:26:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,125,2026-04-09,WAS,Washington Union Station,2026-04-09T19:50:00Z,2026-04-09T19:11:00Z,2026-04-09T19:11:00Z,2026-04-09T19:11:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,130,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:18:00Z,2026-04-09T11:16:00Z,2026-04-09T11:16:00Z,2026-04-09T11:16:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,130,2026-04-09,WAS,Washington Union Station,2026-04-09T10:30:00Z,NA,2026-04-09T10:30:00Z,NA,2026-04-09T11:03:17Z,77.4
amtrak,NER,141,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T15:04:00Z,2026-04-09T15:02:00Z,2026-04-09T15:02:00Z,2026-04-09T15:02:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,141,2026-04-09,WAS,Washington Union Station,2026-04-09T15:45:00Z,2026-04-09T15:46:00Z,2026-04-09T15:45:00Z,2026-04-09T15:46:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,151,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T10:10:00Z,2026-04-09T10:17:00Z,2026-04-09T10:08:00Z,2026-04-09T10:15:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,151,2026-04-09,WAS,Washington Union Station,2026-04-09T11:30:00Z,2026-04-09T11:30:00Z,2026-04-09T10:58:00Z,2026-04-09T10:56:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,170,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T09:44:00Z,2026-04-09T09:46:00Z,2026-04-09T09:42:00Z,2026-04-09T09:43:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,170,2026-04-09,WAS,Washington Union Station,2026-04-09T09:05:00Z,2026-04-09T09:05:00Z,2026-04-09T09:05:00Z,2026-04-09T09:05:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,172,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:54:00Z,2026-04-09T11:52:00Z,2026-04-09T11:52:00Z,2026-04-09T11:52:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,172,2026-04-09,WAS,Washington Union Station,2026-04-09T11:10:00Z,2026-04-09T11:10:00Z,2026-04-09T11:10:00Z,2026-04-09T11:10:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,181,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T12:26:00Z,2026-04-09T12:23:00Z,2026-04-09T12:23:00Z,2026-04-09T12:23:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,181,2026-04-09,WAS,Washington Union Station,2026-04-09T13:06:00Z,2026-04-09T13:01:00Z,2026-04-09T13:06:00Z,2026-04-09T13:01:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,183,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T14:32:00Z,2026-04-09T14:29:00Z,2026-04-09T14:29:00Z,2026-04-09T14:29:00Z,2026-04-09T11:03:17Z,77.4
amtrak,NER,183,2026-04-09,WAS,Washington Union Station,2026-04-09T15:16:00Z,2026-04-09T15:16:00Z,2026-04-09T15:16:00Z,2026-04-09T15:16:00Z,2026-04-09T11:03:17Z,77.4
marc,11705,Train410,2026-04-09,11958,UNION STATION MARC Washington,2026-04-09T11:15:00Z,2026-04-09T11:16:44Z,NA,NA,2026-04-09T11:46:00Z,85
marc,11705,Train410,2026-04-09,12002,PENN STATION MARC nb,NA,NA,2026-04-09T12:17:00Z,2026-04-09T12:21:34Z,2026-04-09T11:46:00Z,85
marc,11705,Train415,2026-04-09,11980,PENN STATION MARC sb,2026-04-09T11:00:00Z,2026-04-09T11:00:08Z,NA,NA,2026-04-09T11:46:00Z,85
marc,11705,Train415,2026-04-09,11958,UNION STATION MARC Washington,NA,NA,2026-04-09T12:02:00Z,2026-04-09T12:06:47Z,2026-04-09T11:46:00Z,85
marc,11705,Train502,2026-04-09,11958,UNION STATION MARC Washington,2026-04-09T10:12:00Z,2026-04-09T10:14:40Z,NA,NA,2026-04-09T11:46:00Z,85
marc,11705,Train502,2026-04-09,12002,PENN STATION MARC nb,2026-04-09T11:21:00Z,2026-04-09T11:24:03Z,2026-04-09T11:19:00Z,2026-04-09T11:17:13Z,2026-04-09T11:46:00Z,85
marc,11705,Train517,2026-04-09,11980,PENN STATION MARC sb,2026-04-09T11:20:00Z,2026-04-09T11:16:48Z,2026-04-09T11:16:05Z,2026-04-09T11:15:39Z,2026-04-09T11:46:00Z,85
marc,11705,Train517,2026-04-09,11958,UNION STATION MARC Washington,NA,NA,2026-04-09T12:19:00Z,2026-04-09T12:19:32Z,2026-04-09T11:46:00Z,85
amtrak,NER,66,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T02:51:00Z,2026-04-09T02:52:00Z,2026-04-09T02:49:00Z,2026-04-09T02:48:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,66,2026-04-09,WAS,Washington Union Station,2026-04-09T02:00:00Z,2026-04-09T02:00:00Z,2026-04-09T01:28:00Z,2026-04-09T01:30:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,67,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T10:04:00Z,2026-04-09T10:05:00Z,2026-04-09T10:02:00Z,2026-04-09T10:00:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,67,2026-04-09,WAS,Washington Union Station,2026-04-09T11:20:00Z,2026-04-09T11:20:00Z,2026-04-09T10:54:00Z,2026-04-09T10:52:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,86,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T13:37:00Z,2026-04-09T13:35:00Z,2026-04-09T13:35:00Z,2026-04-09T13:35:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,86,2026-04-09,WAS,Washington Union Station,2026-04-09T12:50:00Z,2026-04-09T12:13:00Z,2026-04-09T12:18:00Z,2026-04-09T12:13:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,95,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T17:27:00Z,2026-04-09T17:18:00Z,2026-04-09T17:18:00Z,2026-04-09T17:18:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,95,2026-04-09,WAS,Washington Union Station,2026-04-09T18:35:00Z,2026-04-09T18:06:00Z,2026-04-09T18:05:00Z,2026-04-09T18:06:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,111,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T11:40:00Z,2026-04-09T11:40:00Z,2026-04-09T11:38:00Z,2026-04-09T11:33:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,111,2026-04-09,WAS,Washington Union Station,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T12:26:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,112,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T12:27:00Z,2026-04-09T12:25:00Z,2026-04-09T12:25:00Z,2026-04-09T12:25:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,112,2026-04-09,WAS,Washington Union Station,2026-04-09T11:45:00Z,2026-04-09T11:45:00Z,2026-04-09T11:45:00Z,2026-04-09T11:45:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,113,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T13:09:00Z,2026-04-09T13:05:00Z,2026-04-09T13:07:00Z,2026-04-09T13:05:00Z,2026-04-09T11:46:00Z,85
amtrak,NER,113,2026-04-09,WAS,Washington Union Station,2026-04-09T13:55:00Z,NA,2026-04-09T13:55:00Z,NA,2026-04-09T11:46:00Z,85
amtrak,NER,125,2026-04-09,BAL,Baltimore Penn Station,2026-04-09T18:28:00Z,2026-04-09T18:26:00Z,2026-04-09T18:25:00Z,2026-04-09T18:26:00Z,2026-04-09T11:46:00Z,85
