service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train409,2026-08-24,11958,UNION STATION MARC Washington,NA,NA,2026-08-24T11:28:00Z,2026-08-24T11:35:21Z,2026-08-24T10:28:18Z,67.2
marc,11705,Train407,2026-08-24,11980,PENN STATION MARC sb,2026-08-24T09:35:00Z,2026-08-24T09:35:25Z,NA,NA,2026-08-24T10:28:18Z,67.2
marc,11705,Train407,2026-08-24,11958,UNION STATION MARC Washington,NA,NA,2026-08-24T10:36:00Z,2026-08-24T10:41:17Z,2026-08-24T10:28:18Z,67.2
marc,11705,Train400,2026-08-24,11958,UNION STATION MARC Washington,2026-08-24T09:40:00Z,2026-08-24T09:40:23Z,NA,NA,2026-08-24T10:28:18Z,67.2
marc,11705,Train400,2026-08-24,12002,PENN STATION MARC nb,NA,NA,2026-08-24T10:43:00Z,2026-08-24T10:43:00Z,2026-08-24T10:28:18Z,67.2
marc,11705,Train502,2026-08-24,11958,UNION STATION MARC Washington,2026-08-24T10:12:00Z,2026-08-24T10:13:21Z,NA,NA,2026-08-24T10:28:18Z,67.2
marc,11705,Train502,2026-08-24,12002,PENN STATION MARC nb,2026-08-24T11:21:00Z,2026-08-24T11:22:25Z,2026-08-24T11:17:00Z,2026-08-24T11:18:25Z,2026-08-24T10:28:18Z,67.2
marc,11705,Train511,2026-08-24,11980,PENN STATION MARC sb,2026-08-24T09:53:00Z,2026-08-24T10:18:45Z,2026-08-24T09:51:36Z,2026-08-24T10:13:11Z,2026-08-24T10:28:18Z,67.2
marc,11705,Train511,2026-08-24,11958,UNION STATION MARC Washington,NA,NA,2026-08-24T10:48:00Z,2026-08-24T11:11:56Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,66,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T03:01:00Z,2026-08-24T03:02:00Z,2026-08-24T02:49:00Z,2026-08-24T02:54:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,66,2026-08-24,WAS,Washington Union Station,2026-08-24T02:00:00Z,2026-08-24T02:18:00Z,2026-08-24T01:28:00Z,2026-08-24T01:53:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,67,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T10:04:00Z,2026-08-24T10:11:00Z,2026-08-24T10:02:00Z,2026-08-24T10:10:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,67,2026-08-24,WAS,Washington Union Station,2026-08-24T11:20:00Z,2026-08-24T10:54:00Z,2026-08-24T10:54:00Z,2026-08-24T10:54:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,86,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T13:32:00Z,2026-08-24T13:30:00Z,2026-08-24T13:30:00Z,2026-08-24T13:30:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,86,2026-08-24,WAS,Washington Union Station,2026-08-24T12:55:00Z,2026-08-24T12:18:00Z,2026-08-24T12:18:00Z,2026-08-24T12:18:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,95,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T17:27:00Z,2026-08-24T17:22:00Z,2026-08-24T17:22:00Z,2026-08-24T17:22:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,95,2026-08-24,WAS,Washington Union Station,2026-08-24T18:35:00Z,2026-08-24T18:06:00Z,2026-08-24T18:05:00Z,2026-08-24T18:06:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,111,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T11:45:00Z,2026-08-24T11:43:00Z,2026-08-24T11:43:00Z,2026-08-24T11:43:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,111,2026-08-24,WAS,Washington Union Station,2026-08-24T12:31:00Z,2026-08-24T12:28:00Z,2026-08-24T12:31:00Z,2026-08-24T12:28:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,113,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T13:15:00Z,2026-08-24T13:15:00Z,2026-08-24T13:13:00Z,2026-08-24T13:13:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,113,2026-08-24,WAS,Washington Union Station,2026-08-24T14:01:00Z,2026-08-24T14:01:00Z,2026-08-24T14:01:00Z,2026-08-24T14:01:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,130,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T11:05:00Z,2026-08-24T11:03:00Z,2026-08-24T11:03:00Z,2026-08-24T11:03:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,130,2026-08-24,WAS,Washington Union Station,2026-08-24T10:20:00Z,2026-08-24T10:20:00Z,2026-08-24T10:20:00Z,2026-08-24T10:20:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,141,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T15:06:00Z,2026-08-24T15:04:00Z,2026-08-24T15:04:00Z,2026-08-24T15:04:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,141,2026-08-24,WAS,Washington Union Station,2026-08-24T15:47:00Z,2026-08-24T15:46:00Z,2026-08-24T15:47:00Z,2026-08-24T15:46:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,151,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T10:16:00Z,2026-08-24T10:25:00Z,2026-08-24T10:14:00Z,2026-08-24T10:22:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,151,2026-08-24,WAS,Washington Union Station,2026-08-24T11:30:00Z,2026-08-24T10:58:00Z,2026-08-24T10:58:00Z,2026-08-24T10:58:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,170,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T09:44:00Z,2026-08-24T09:49:00Z,2026-08-24T09:42:00Z,2026-08-24T09:43:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,170,2026-08-24,WAS,Washington Union Station,2026-08-24T09:05:00Z,2026-08-24T09:05:00Z,2026-08-24T09:05:00Z,2026-08-24T09:05:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,181,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T12:26:00Z,2026-08-24T12:23:00Z,2026-08-24T12:23:00Z,2026-08-24T12:23:00Z,2026-08-24T10:28:18Z,67.2
amtrak,NER,181,2026-08-24,WAS,Washington Union Station,2026-08-24T13:06:00Z,2026-08-24T12:59:00Z,2026-08-24T13:06:00Z,2026-08-24T12:59:00Z,2026-08-24T10:28:18Z,67.2
marc,11705,Train409,2026-08-24,11958,UNION STATION MARC Washington,NA,NA,2026-08-24T11:28:00Z,2026-08-24T11:38:58Z,2026-08-24T10:31:19Z,67.7
marc,11705,Train407,2026-08-24,11980,PENN STATION MARC sb,2026-08-24T09:35:00Z,2026-08-24T09:35:25Z,NA,NA,2026-08-24T10:31:19Z,67.7
marc,11705,Train407,2026-08-24,11958,UNION STATION MARC Washington,NA,NA,2026-08-24T10:36:00Z,2026-08-24T10:41:35Z,2026-08-24T10:31:19Z,67.7
marc,11705,Train400,2026-08-24,11958,UNION STATION MARC Washington,2026-08-24T09:40:00Z,2026-08-24T09:40:23Z,NA,NA,2026-08-24T10:31:19Z,67.7
marc,11705,Train400,2026-08-24,12002,PENN STATION MARC nb,NA,NA,2026-08-24T10:43:00Z,2026-08-24T10:43:00Z,2026-08-24T10:31:19Z,67.7
marc,11705,Train502,2026-08-24,11958,UNION STATION MARC Washington,2026-08-24T10:12:00Z,2026-08-24T10:13:21Z,NA,NA,2026-08-24T10:31:19Z,67.7
marc,11705,Train502,2026-08-24,12002,PENN STATION MARC nb,2026-08-24T11:21:00Z,2026-08-24T11:21:42Z,2026-08-24T11:17:00Z,2026-08-24T11:17:42Z,2026-08-24T10:31:19Z,67.7
marc,11705,Train511,2026-08-24,11980,PENN STATION MARC sb,2026-08-24T09:53:00Z,2026-08-24T10:18:45Z,2026-08-24T09:51:36Z,2026-08-24T10:13:11Z,2026-08-24T10:31:19Z,67.7
marc,11705,Train511,2026-08-24,11958,UNION STATION MARC Washington,NA,NA,2026-08-24T10:48:00Z,2026-08-24T11:12:10Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,66,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T03:01:00Z,2026-08-24T03:02:00Z,2026-08-24T02:49:00Z,2026-08-24T02:54:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,66,2026-08-24,WAS,Washington Union Station,2026-08-24T02:00:00Z,2026-08-24T02:18:00Z,2026-08-24T01:28:00Z,2026-08-24T01:53:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,67,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T10:04:00Z,2026-08-24T10:11:00Z,2026-08-24T10:02:00Z,2026-08-24T10:10:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,67,2026-08-24,WAS,Washington Union Station,2026-08-24T11:20:00Z,2026-08-24T10:54:00Z,2026-08-24T10:54:00Z,2026-08-24T10:54:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,86,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T13:32:00Z,2026-08-24T13:30:00Z,2026-08-24T13:30:00Z,2026-08-24T13:30:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,86,2026-08-24,WAS,Washington Union Station,2026-08-24T12:55:00Z,2026-08-24T12:18:00Z,2026-08-24T12:18:00Z,2026-08-24T12:18:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,95,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T17:27:00Z,2026-08-24T17:22:00Z,2026-08-24T17:22:00Z,2026-08-24T17:22:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,95,2026-08-24,WAS,Washington Union Station,2026-08-24T18:35:00Z,2026-08-24T18:06:00Z,2026-08-24T18:05:00Z,2026-08-24T18:06:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,111,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T11:45:00Z,2026-08-24T11:43:00Z,2026-08-24T11:43:00Z,2026-08-24T11:43:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,111,2026-08-24,WAS,Washington Union Station,2026-08-24T12:31:00Z,2026-08-24T12:28:00Z,2026-08-24T12:31:00Z,2026-08-24T12:28:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,113,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T13:15:00Z,2026-08-24T13:15:00Z,2026-08-24T13:13:00Z,2026-08-24T13:13:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,113,2026-08-24,WAS,Washington Union Station,2026-08-24T14:01:00Z,2026-08-24T14:01:00Z,2026-08-24T14:01:00Z,2026-08-24T14:01:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,130,2026-08-24,BAL,Baltimore Penn Station,2026-08-24T11:05:00Z,2026-08-24T11:03:00Z,2026-08-24T11:03:00Z,2026-08-24T11:03:00Z,2026-08-24T10:31:19Z,67.7
amtrak,NER,130,2026-08-24,WAS,Washington Union Station,2026-08-24T10:20:00Z,2026-08-24T10:20:00Z,2026-08-24T10:20:00Z,2026-08-24T10:20:00Z,2026-08-24T10:31:19Z,67.7
