service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train415,2026-08-06,11980,PENN STATION MARC sb,2026-08-06T11:00:00Z,2026-08-06T11:07:45Z,NA,NA,2026-08-06T11:58:10Z,81
marc,11705,Train415,2026-08-06,11958,UNION STATION MARC Washington,NA,NA,2026-08-06T12:02:00Z,2026-08-06T12:08:37Z,2026-08-06T11:58:10Z,81
marc,11705,Train419,2026-08-06,11980,PENN STATION MARC sb,2026-08-06T11:50:00Z,2026-08-06T11:51:51Z,NA,NA,2026-08-06T11:58:10Z,81
marc,11705,Train419,2026-08-06,11958,UNION STATION MARC Washington,NA,NA,2026-08-06T12:53:00Z,2026-08-06T12:55:39Z,2026-08-06T11:58:10Z,81
marc,11705,Train410,2026-08-06,11958,UNION STATION MARC Washington,2026-08-06T11:15:00Z,2026-08-06T11:16:36Z,NA,NA,2026-08-06T11:58:10Z,81
marc,11705,Train410,2026-08-06,12002,PENN STATION MARC nb,NA,NA,2026-08-06T12:17:00Z,2026-08-06T12:22:25Z,2026-08-06T11:58:10Z,81
marc,11705,Train502,2026-08-06,11958,UNION STATION MARC Washington,2026-08-06T10:12:00Z,2026-08-06T10:13:27Z,NA,NA,2026-08-06T11:58:10Z,81
marc,11705,Train502,2026-08-06,12002,PENN STATION MARC nb,2026-08-06T11:26:00Z,2026-08-06T11:19:28Z,2026-08-06T11:24:00Z,2026-08-06T11:17:01Z,2026-08-06T11:58:10Z,81
marc,11705,Train517,2026-08-06,11980,PENN STATION MARC sb,2026-08-06T11:20:00Z,2026-08-06T11:19:22Z,2026-08-06T11:16:05Z,2026-08-06T11:16:51Z,2026-08-06T11:58:10Z,81
marc,11705,Train517,2026-08-06,11958,UNION STATION MARC Washington,NA,NA,2026-08-06T12:19:00Z,2026-08-06T12:25:46Z,2026-08-06T11:58:10Z,81
marc,11705,Train610,2026-08-06,11958,UNION STATION MARC Washington,2026-08-06T11:50:00Z,2026-08-06T11:51:53Z,NA,NA,2026-08-06T11:58:10Z,81
marc,11705,Train610,2026-08-06,12002,PENN STATION MARC nb,2026-08-06T12:46:00Z,2026-08-06T12:52:11Z,2026-08-06T12:40:15Z,2026-08-06T12:46:26Z,2026-08-06T11:58:10Z,81
