service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,111,2026-04-07,WAS,Washington Union Station,2026-04-07T12:26:00Z,2026-04-07T12:23:00Z,2026-04-07T12:26:00Z,2026-04-07T12:23:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,113,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T13:09:00Z,NA,2026-04-07T13:07:00Z,NA,2026-04-07T10:53:48Z,85.9
amtrak,NER,113,2026-04-07,WAS,Washington Union Station,2026-04-07T13:55:00Z,NA,2026-04-07T13:55:00Z,NA,2026-04-07T10:53:48Z,85.9
amtrak,NER,130,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:18:00Z,2026-04-07T11:16:00Z,2026-04-07T11:16:00Z,2026-04-07T11:16:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,130,2026-04-07,WAS,Washington Union Station,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,141,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T15:04:00Z,2026-04-07T15:02:00Z,2026-04-07T15:02:00Z,2026-04-07T15:02:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,141,2026-04-07,WAS,Washington Union Station,2026-04-07T15:45:00Z,2026-04-07T15:46:00Z,2026-04-07T15:45:00Z,2026-04-07T15:46:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,151,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T10:10:00Z,2026-04-07T10:18:00Z,2026-04-07T10:08:00Z,2026-04-07T10:16:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,151,2026-04-07,WAS,Washington Union Station,2026-04-07T11:30:00Z,2026-04-07T10:54:00Z,2026-04-07T10:58:00Z,2026-04-07T10:54:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,170,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T09:44:00Z,2026-04-07T09:44:00Z,2026-04-07T09:42:00Z,2026-04-07T09:42:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,170,2026-04-07,WAS,Washington Union Station,2026-04-07T09:05:00Z,2026-04-07T09:05:00Z,2026-04-07T09:05:00Z,2026-04-07T09:05:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,172,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:54:00Z,2026-04-07T11:52:00Z,2026-04-07T11:52:00Z,2026-04-07T11:52:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,172,2026-04-07,WAS,Washington Union Station,2026-04-07T11:10:00Z,2026-04-07T11:10:00Z,2026-04-07T11:10:00Z,2026-04-07T11:10:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,181,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T12:26:00Z,2026-04-07T12:23:00Z,2026-04-07T12:23:00Z,2026-04-07T12:23:00Z,2026-04-07T10:53:48Z,85.9
amtrak,NER,181,2026-04-07,WAS,Washington Union Station,2026-04-07T13:06:00Z,2026-04-07T12:59:00Z,2026-04-07T13:06:00Z,2026-04-07T12:59:00Z,2026-04-07T10:53:48Z,85.9
marc,11705,Train404,2026-04-07,11958,UNION STATION MARC Washington,2026-04-07T10:40:00Z,2026-04-07T10:41:09Z,NA,NA,2026-04-07T10:56:49Z,85.1
marc,11705,Train404,2026-04-07,12002,PENN STATION MARC nb,NA,NA,2026-04-07T11:36:00Z,2026-04-07T11:36:00Z,2026-04-07T10:56:49Z,85.1
marc,11705,Train409,2026-04-07,11980,PENN STATION MARC sb,2026-04-07T10:20:00Z,2026-04-07T10:20:21Z,NA,NA,2026-04-07T10:56:49Z,85.1
marc,11705,Train409,2026-04-07,11958,UNION STATION MARC Washington,NA,NA,2026-04-07T11:28:00Z,2026-04-07T11:31:02Z,2026-04-07T10:56:49Z,85.1
marc,11705,Train413,2026-04-07,11980,PENN STATION MARC sb,2026-04-07T10:40:00Z,2026-04-07T10:40:19Z,NA,NA,2026-04-07T10:56:49Z,85.1
marc,11705,Train413,2026-04-07,11958,UNION STATION MARC Washington,NA,NA,2026-04-07T11:43:00Z,2026-04-07T11:44:49Z,2026-04-07T10:56:49Z,85.1
marc,11705,Train502,2026-04-07,11958,UNION STATION MARC Washington,2026-04-07T10:12:00Z,2026-04-07T10:13:16Z,NA,NA,2026-04-07T10:56:49Z,85.1
marc,11705,Train502,2026-04-07,12002,PENN STATION MARC nb,2026-04-07T11:21:00Z,2026-04-07T11:21:00Z,2026-04-07T11:19:00Z,2026-04-07T11:19:00Z,2026-04-07T10:56:49Z,85.1
marc,11705,Train517,2026-04-07,11980,PENN STATION MARC sb,2026-04-07T11:20:00Z,2026-04-07T11:20:06Z,2026-04-07T11:16:05Z,2026-04-07T11:16:11Z,2026-04-07T10:56:49Z,85.1
marc,11705,Train517,2026-04-07,11958,UNION STATION MARC Washington,NA,NA,2026-04-07T12:19:00Z,2026-04-07T12:19:06Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,66,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T02:51:00Z,2026-04-07T02:51:00Z,2026-04-07T02:49:00Z,2026-04-07T02:48:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,66,2026-04-07,WAS,Washington Union Station,2026-04-07T02:00:00Z,2026-04-07T02:00:00Z,2026-04-07T01:28:00Z,2026-04-07T01:29:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,67,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T10:04:00Z,2026-04-07T10:05:00Z,2026-04-07T10:02:00Z,2026-04-07T09:52:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,67,2026-04-07,WAS,Washington Union Station,2026-04-07T11:20:00Z,2026-04-07T11:20:00Z,2026-04-07T10:54:00Z,2026-04-07T10:51:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,86,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T13:37:00Z,2026-04-07T13:35:00Z,2026-04-07T13:35:00Z,2026-04-07T13:35:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,86,2026-04-07,WAS,Washington Union Station,2026-04-07T12:50:00Z,2026-04-07T12:18:00Z,2026-04-07T12:18:00Z,2026-04-07T12:18:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,95,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T17:27:00Z,2026-04-07T17:18:00Z,2026-04-07T17:18:00Z,2026-04-07T17:18:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,95,2026-04-07,WAS,Washington Union Station,2026-04-07T18:35:00Z,2026-04-07T18:06:00Z,2026-04-07T18:05:00Z,2026-04-07T18:06:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,111,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:40:00Z,2026-04-07T11:38:00Z,2026-04-07T11:38:00Z,2026-04-07T11:38:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,111,2026-04-07,WAS,Washington Union Station,2026-04-07T12:26:00Z,2026-04-07T12:23:00Z,2026-04-07T12:26:00Z,2026-04-07T12:23:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,113,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T13:09:00Z,NA,2026-04-07T13:07:00Z,NA,2026-04-07T10:56:49Z,85.1
amtrak,NER,113,2026-04-07,WAS,Washington Union Station,2026-04-07T13:55:00Z,NA,2026-04-07T13:55:00Z,NA,2026-04-07T10:56:49Z,85.1
amtrak,NER,130,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:18:00Z,2026-04-07T11:16:00Z,2026-04-07T11:16:00Z,2026-04-07T11:16:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,130,2026-04-07,WAS,Washington Union Station,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,141,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T15:04:00Z,2026-04-07T15:02:00Z,2026-04-07T15:02:00Z,2026-04-07T15:02:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,141,2026-04-07,WAS,Washington Union Station,2026-04-07T15:45:00Z,2026-04-07T15:46:00Z,2026-04-07T15:45:00Z,2026-04-07T15:46:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,151,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T10:10:00Z,2026-04-07T10:18:00Z,2026-04-07T10:08:00Z,2026-04-07T10:16:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,151,2026-04-07,WAS,Washington Union Station,2026-04-07T11:30:00Z,2026-04-07T10:58:00Z,2026-04-07T10:58:00Z,2026-04-07T10:58:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,170,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T09:44:00Z,2026-04-07T09:44:00Z,2026-04-07T09:42:00Z,2026-04-07T09:42:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,170,2026-04-07,WAS,Washington Union Station,2026-04-07T09:05:00Z,2026-04-07T09:05:00Z,2026-04-07T09:05:00Z,2026-04-07T09:05:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,172,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:54:00Z,2026-04-07T11:52:00Z,2026-04-07T11:52:00Z,2026-04-07T11:52:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,172,2026-04-07,WAS,Washington Union Station,2026-04-07T11:10:00Z,2026-04-07T11:10:00Z,2026-04-07T11:10:00Z,2026-04-07T11:10:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,181,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T12:26:00Z,2026-04-07T12:23:00Z,2026-04-07T12:23:00Z,2026-04-07T12:23:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,181,2026-04-07,WAS,Washington Union Station,2026-04-07T13:06:00Z,2026-04-07T12:59:00Z,2026-04-07T13:06:00Z,2026-04-07T12:59:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,183,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T14:32:00Z,2026-04-07T14:29:00Z,2026-04-07T14:29:00Z,2026-04-07T14:29:00Z,2026-04-07T10:56:49Z,85.1
amtrak,NER,183,2026-04-07,WAS,Washington Union Station,2026-04-07T15:16:00Z,2026-04-07T15:16:00Z,2026-04-07T15:16:00Z,2026-04-07T15:16:00Z,2026-04-07T10:56:49Z,85.1
marc,11705,Train413,2026-04-07,11980,PENN STATION MARC sb,2026-04-07T10:40:00Z,2026-04-07T10:40:19Z,NA,NA,2026-04-07T11:42:08Z,89.3
marc,11705,Train413,2026-04-07,11958,UNION STATION MARC Washington,NA,NA,2026-04-07T11:43:00Z,2026-04-07T11:43:08Z,2026-04-07T11:42:08Z,89.3
marc,11705,Train415,2026-04-07,11980,PENN STATION MARC sb,2026-04-07T11:00:00Z,2026-04-07T11:00:00Z,NA,NA,2026-04-07T11:42:08Z,89.3
marc,11705,Train415,2026-04-07,11958,UNION STATION MARC Washington,NA,NA,2026-04-07T12:02:00Z,2026-04-07T12:04:28Z,2026-04-07T11:42:08Z,89.3
marc,11705,Train502,2026-04-07,11958,UNION STATION MARC Washington,2026-04-07T10:12:00Z,2026-04-07T10:13:16Z,NA,NA,2026-04-07T11:42:08Z,89.3
marc,11705,Train502,2026-04-07,12002,PENN STATION MARC nb,2026-04-07T11:21:00Z,2026-04-07T11:20:46Z,2026-04-07T11:19:00Z,2026-04-07T11:10:51Z,2026-04-07T11:42:08Z,89.3
marc,11705,Train517,2026-04-07,11980,PENN STATION MARC sb,2026-04-07T11:20:00Z,2026-04-07T11:20:30Z,2026-04-07T11:16:05Z,2026-04-07T11:14:05Z,2026-04-07T11:42:08Z,89.3
marc,11705,Train517,2026-04-07,11958,UNION STATION MARC Washington,NA,NA,2026-04-07T12:19:00Z,2026-04-07T12:20:06Z,2026-04-07T11:42:08Z,89.3
marc,11705,Train410,2026-04-07,11958,UNION STATION MARC Washington,2026-04-07T11:15:00Z,2026-04-07T11:16:16Z,NA,NA,2026-04-07T11:42:08Z,89.3
marc,11705,Train410,2026-04-07,12002,PENN STATION MARC nb,NA,NA,2026-04-07T12:17:00Z,2026-04-07T12:20:57Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,66,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T02:51:00Z,2026-04-07T02:51:00Z,2026-04-07T02:49:00Z,2026-04-07T02:48:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,66,2026-04-07,WAS,Washington Union Station,2026-04-07T02:00:00Z,2026-04-07T02:00:00Z,2026-04-07T01:28:00Z,2026-04-07T01:29:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,67,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T10:04:00Z,2026-04-07T10:05:00Z,2026-04-07T10:02:00Z,2026-04-07T09:52:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,67,2026-04-07,WAS,Washington Union Station,2026-04-07T11:20:00Z,2026-04-07T11:20:00Z,2026-04-07T10:54:00Z,2026-04-07T10:51:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,86,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T13:37:00Z,2026-04-07T13:35:00Z,2026-04-07T13:35:00Z,2026-04-07T13:35:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,86,2026-04-07,WAS,Washington Union Station,2026-04-07T12:50:00Z,2026-04-07T12:21:00Z,2026-04-07T12:18:00Z,2026-04-07T12:21:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,95,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T17:27:00Z,2026-04-07T17:18:00Z,2026-04-07T17:18:00Z,2026-04-07T17:18:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,95,2026-04-07,WAS,Washington Union Station,2026-04-07T18:35:00Z,2026-04-07T18:06:00Z,2026-04-07T18:05:00Z,2026-04-07T18:06:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,111,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:40:00Z,2026-04-07T11:40:00Z,2026-04-07T11:38:00Z,2026-04-07T11:36:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,111,2026-04-07,WAS,Washington Union Station,2026-04-07T12:26:00Z,2026-04-07T12:26:00Z,2026-04-07T12:26:00Z,2026-04-07T12:26:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,112,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T12:27:00Z,2026-04-07T12:25:00Z,2026-04-07T12:25:00Z,2026-04-07T12:25:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,112,2026-04-07,WAS,Washington Union Station,2026-04-07T11:45:00Z,2026-04-07T11:45:00Z,2026-04-07T11:45:00Z,2026-04-07T11:45:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,113,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T13:09:00Z,2026-04-07T13:05:00Z,2026-04-07T13:07:00Z,2026-04-07T13:05:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,113,2026-04-07,WAS,Washington Union Station,2026-04-07T13:55:00Z,NA,2026-04-07T13:55:00Z,NA,2026-04-07T11:42:08Z,89.3
amtrak,NER,125,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T18:28:00Z,2026-04-07T18:26:00Z,2026-04-07T18:25:00Z,2026-04-07T18:26:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,125,2026-04-07,WAS,Washington Union Station,2026-04-07T19:50:00Z,2026-04-07T19:11:00Z,2026-04-07T19:11:00Z,2026-04-07T19:11:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,130,2026-04-07,BAL,Baltimore Penn Station,2026-04-07T11:18:00Z,2026-04-07T11:18:00Z,2026-04-07T11:16:00Z,2026-04-07T11:12:00Z,2026-04-07T11:42:08Z,89.3
amtrak,NER,130,2026-04-07,WAS,Washington Union Station,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T10:30:00Z,2026-04-07T11:42:08Z,89.3
