service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,130,2026-05-19,WAS,Washington Union Station,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,141,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T15:04:00Z,2026-05-19T15:02:00Z,2026-05-19T15:02:00Z,2026-05-19T15:02:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,141,2026-05-19,WAS,Washington Union Station,2026-05-19T15:45:00Z,2026-05-19T15:44:00Z,2026-05-19T15:45:00Z,2026-05-19T15:44:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,151,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T10:10:00Z,2026-05-19T10:20:00Z,2026-05-19T10:08:00Z,2026-05-19T10:18:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,151,2026-05-19,WAS,Washington Union Station,2026-05-19T11:30:00Z,2026-05-19T10:56:00Z,2026-05-19T10:58:00Z,2026-05-19T10:56:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,170,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T09:44:00Z,2026-05-19T09:45:00Z,2026-05-19T09:42:00Z,2026-05-19T09:43:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,170,2026-05-19,WAS,Washington Union Station,2026-05-19T09:05:00Z,2026-05-19T09:05:00Z,2026-05-19T09:05:00Z,2026-05-19T09:05:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,171,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T19:43:00Z,2026-05-19T19:40:00Z,2026-05-19T19:40:00Z,2026-05-19T19:40:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,171,2026-05-19,WAS,Washington Union Station,2026-05-19T21:00:00Z,2026-05-19T20:35:00Z,2026-05-19T20:35:00Z,2026-05-19T20:35:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,172,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T11:50:00Z,2026-05-19T11:50:00Z,2026-05-19T11:48:00Z,2026-05-19T11:48:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,172,2026-05-19,WAS,Washington Union Station,2026-05-19T11:06:00Z,2026-05-19T11:06:00Z,2026-05-19T11:06:00Z,2026-05-19T11:06:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,181,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T12:26:00Z,2026-05-19T12:32:00Z,2026-05-19T12:23:00Z,2026-05-19T12:28:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,181,2026-05-19,WAS,Washington Union Station,2026-05-19T13:06:00Z,2026-05-19T13:02:00Z,2026-05-19T13:06:00Z,2026-05-19T13:02:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,182,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T14:15:00Z,2026-05-19T14:15:00Z,2026-05-19T14:13:00Z,2026-05-19T14:13:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,182,2026-05-19,WAS,Washington Union Station,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,183,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T14:32:00Z,2026-05-19T14:29:00Z,2026-05-19T14:29:00Z,2026-05-19T14:29:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,183,2026-05-19,WAS,Washington Union Station,2026-05-19T15:16:00Z,2026-05-19T15:16:00Z,2026-05-19T15:16:00Z,2026-05-19T15:16:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,185,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T16:12:00Z,2026-05-19T16:12:00Z,2026-05-19T16:10:00Z,2026-05-19T16:10:00Z,2026-05-19T12:34:52Z,80.2
amtrak,NER,185,2026-05-19,WAS,Washington Union Station,2026-05-19T16:57:00Z,2026-05-19T16:57:00Z,2026-05-19T16:57:00Z,2026-05-19T16:52:00Z,2026-05-19T12:34:52Z,80.2
marc,11705,Train410,2026-05-19,11958,UNION STATION MARC Washington,2026-05-19T11:15:00Z,2026-05-19T11:16:11Z,NA,NA,2026-05-19T12:37:54Z,82.9
marc,11705,Train410,2026-05-19,12002,PENN STATION MARC nb,NA,NA,2026-05-19T12:17:00Z,2026-05-19T12:38:58Z,2026-05-19T12:37:54Z,82.9
marc,11705,Train419,2026-05-19,11980,PENN STATION MARC sb,2026-05-19T11:50:00Z,2026-05-19T11:50:00Z,NA,NA,2026-05-19T12:37:54Z,82.9
marc,11705,Train419,2026-05-19,11958,UNION STATION MARC Washington,NA,NA,2026-05-19T12:53:00Z,2026-05-19T13:01:51Z,2026-05-19T12:37:54Z,82.9
marc,11705,Train421,2026-05-19,11980,PENN STATION MARC sb,NA,NA,NA,NA,2026-05-19T12:37:54Z,82.9
marc,11705,Train421,2026-05-19,11958,UNION STATION MARC Washington,NA,NA,NA,NA,2026-05-19T12:37:54Z,82.9
marc,11705,Train517,2026-05-19,11980,PENN STATION MARC sb,2026-05-19T11:20:00Z,2026-05-19T11:17:03Z,2026-05-19T11:16:05Z,2026-05-19T11:16:03Z,2026-05-19T12:37:54Z,82.9
marc,11705,Train517,2026-05-19,11958,UNION STATION MARC Washington,NA,NA,2026-05-19T12:19:00Z,2026-05-19T12:52:23Z,2026-05-19T12:37:54Z,82.9
marc,11705,Train612,2026-05-19,12002,PENN STATION MARC nb,2026-05-19T13:20:00Z,2026-05-19T13:37:37Z,2026-05-19T13:17:00Z,2026-05-19T13:34:37Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,66,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T02:51:00Z,2026-05-19T02:51:00Z,2026-05-19T02:49:00Z,2026-05-19T02:48:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,66,2026-05-19,WAS,Washington Union Station,2026-05-19T02:00:00Z,2026-05-19T02:00:00Z,2026-05-19T01:28:00Z,2026-05-19T01:30:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,67,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T10:04:00Z,2026-05-19T10:05:00Z,2026-05-19T10:02:00Z,2026-05-19T10:03:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,67,2026-05-19,WAS,Washington Union Station,2026-05-19T11:20:00Z,2026-05-19T11:20:00Z,2026-05-19T10:54:00Z,2026-05-19T10:51:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,86,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T13:33:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,86,2026-05-19,WAS,Washington Union Station,2026-05-19T12:50:00Z,2026-05-19T12:51:00Z,2026-05-19T12:18:00Z,2026-05-19T12:33:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,93,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T20:39:00Z,2026-05-19T20:39:00Z,2026-05-19T20:37:00Z,2026-05-19T20:37:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,93,2026-05-19,WAS,Washington Union Station,2026-05-19T21:55:00Z,2026-05-19T21:55:00Z,2026-05-19T21:25:00Z,2026-05-19T21:25:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,94,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T18:43:00Z,2026-05-19T18:43:00Z,2026-05-19T18:41:00Z,2026-05-19T18:41:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,94,2026-05-19,WAS,Washington Union Station,2026-05-19T18:00:00Z,2026-05-19T18:00:00Z,2026-05-19T17:28:00Z,2026-05-19T17:28:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,95,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T17:27:00Z,2026-05-19T17:18:00Z,2026-05-19T17:18:00Z,2026-05-19T17:18:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,95,2026-05-19,WAS,Washington Union Station,2026-05-19T18:35:00Z,2026-05-19T18:06:00Z,2026-05-19T18:05:00Z,2026-05-19T18:06:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,111,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T11:40:00Z,2026-05-19T11:46:00Z,2026-05-19T11:38:00Z,2026-05-19T11:43:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,111,2026-05-19,WAS,Washington Union Station,2026-05-19T12:26:00Z,2026-05-19T12:38:00Z,2026-05-19T12:26:00Z,2026-05-19T12:38:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,112,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T12:27:00Z,2026-05-19T13:07:00Z,2026-05-19T12:25:00Z,2026-05-19T13:07:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,112,2026-05-19,WAS,Washington Union Station,2026-05-19T11:45:00Z,2026-05-19T11:45:00Z,2026-05-19T11:45:00Z,2026-05-19T11:45:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,113,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T13:09:00Z,2026-05-19T13:15:00Z,2026-05-19T13:07:00Z,2026-05-19T13:15:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,113,2026-05-19,WAS,Washington Union Station,2026-05-19T13:55:00Z,2026-05-19T13:50:00Z,2026-05-19T13:55:00Z,2026-05-19T13:50:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,125,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T18:28:00Z,2026-05-19T18:26:00Z,2026-05-19T18:25:00Z,2026-05-19T18:26:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,125,2026-05-19,WAS,Washington Union Station,2026-05-19T19:50:00Z,2026-05-19T19:11:00Z,2026-05-19T19:11:00Z,2026-05-19T19:11:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,130,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T11:17:00Z,2026-05-19T11:19:00Z,2026-05-19T11:15:00Z,2026-05-19T11:17:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,130,2026-05-19,WAS,Washington Union Station,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,141,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T15:04:00Z,2026-05-19T15:02:00Z,2026-05-19T15:02:00Z,2026-05-19T15:02:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,141,2026-05-19,WAS,Washington Union Station,2026-05-19T15:45:00Z,2026-05-19T15:44:00Z,2026-05-19T15:45:00Z,2026-05-19T15:44:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,151,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T10:10:00Z,2026-05-19T10:20:00Z,2026-05-19T10:08:00Z,2026-05-19T10:18:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,151,2026-05-19,WAS,Washington Union Station,2026-05-19T11:30:00Z,2026-05-19T10:56:00Z,2026-05-19T10:58:00Z,2026-05-19T10:56:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,170,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T09:44:00Z,2026-05-19T09:45:00Z,2026-05-19T09:42:00Z,2026-05-19T09:43:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,170,2026-05-19,WAS,Washington Union Station,2026-05-19T09:05:00Z,2026-05-19T09:05:00Z,2026-05-19T09:05:00Z,2026-05-19T09:05:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,171,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T19:43:00Z,2026-05-19T19:40:00Z,2026-05-19T19:40:00Z,2026-05-19T19:40:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,171,2026-05-19,WAS,Washington Union Station,2026-05-19T21:00:00Z,2026-05-19T20:35:00Z,2026-05-19T20:35:00Z,2026-05-19T20:35:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,172,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T11:50:00Z,2026-05-19T11:50:00Z,2026-05-19T11:48:00Z,2026-05-19T11:48:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,172,2026-05-19,WAS,Washington Union Station,2026-05-19T11:06:00Z,2026-05-19T11:06:00Z,2026-05-19T11:06:00Z,2026-05-19T11:06:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,178,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T20:45:00Z,2026-05-19T20:45:00Z,2026-05-19T20:43:00Z,2026-05-19T20:43:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,178,2026-05-19,WAS,Washington Union Station,2026-05-19T20:02:00Z,2026-05-19T20:02:00Z,2026-05-19T18:55:00Z,2026-05-19T18:55:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,181,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T12:26:00Z,2026-05-19T12:32:00Z,2026-05-19T12:23:00Z,2026-05-19T12:28:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,181,2026-05-19,WAS,Washington Union Station,2026-05-19T13:06:00Z,2026-05-19T13:02:00Z,2026-05-19T13:06:00Z,2026-05-19T13:02:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,182,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T14:15:00Z,2026-05-19T14:15:00Z,2026-05-19T14:13:00Z,2026-05-19T14:13:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,182,2026-05-19,WAS,Washington Union Station,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,183,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T14:32:00Z,2026-05-19T14:29:00Z,2026-05-19T14:29:00Z,2026-05-19T14:29:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,183,2026-05-19,WAS,Washington Union Station,2026-05-19T15:16:00Z,2026-05-19T15:16:00Z,2026-05-19T15:16:00Z,2026-05-19T15:16:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,185,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T16:12:00Z,2026-05-19T16:12:00Z,2026-05-19T16:10:00Z,2026-05-19T16:10:00Z,2026-05-19T12:37:54Z,82.9
amtrak,NER,185,2026-05-19,WAS,Washington Union Station,2026-05-19T16:57:00Z,2026-05-19T16:57:00Z,2026-05-19T16:57:00Z,2026-05-19T16:52:00Z,2026-05-19T12:37:54Z,82.9
marc,11705,Train410,2026-05-19,11958,UNION STATION MARC Washington,2026-05-19T11:15:00Z,2026-05-19T11:16:11Z,NA,NA,2026-05-19T12:40:56Z,81.6
marc,11705,Train410,2026-05-19,12002,PENN STATION MARC nb,NA,NA,2026-05-19T12:17:00Z,2026-05-19T12:38:58Z,2026-05-19T12:40:56Z,81.6
marc,11705,Train419,2026-05-19,11980,PENN STATION MARC sb,2026-05-19T11:50:00Z,2026-05-19T11:50:00Z,NA,NA,2026-05-19T12:40:56Z,81.6
marc,11705,Train419,2026-05-19,11958,UNION STATION MARC Washington,NA,NA,2026-05-19T12:53:00Z,2026-05-19T13:02:23Z,2026-05-19T12:40:56Z,81.6
marc,11705,Train421,2026-05-19,11980,PENN STATION MARC sb,NA,NA,NA,NA,2026-05-19T12:40:56Z,81.6
marc,11705,Train421,2026-05-19,11958,UNION STATION MARC Washington,NA,NA,NA,NA,2026-05-19T12:40:56Z,81.6
marc,11705,Train517,2026-05-19,11980,PENN STATION MARC sb,2026-05-19T11:20:00Z,2026-05-19T11:17:03Z,2026-05-19T11:16:05Z,2026-05-19T11:16:03Z,2026-05-19T12:40:56Z,81.6
marc,11705,Train517,2026-05-19,11958,UNION STATION MARC Washington,NA,NA,2026-05-19T12:19:00Z,2026-05-19T12:58:31Z,2026-05-19T12:40:56Z,81.6
marc,11705,Train612,2026-05-19,12002,PENN STATION MARC nb,2026-05-19T13:20:00Z,2026-05-19T13:40:28Z,2026-05-19T13:17:00Z,2026-05-19T13:37:28Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,66,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T02:51:00Z,2026-05-19T02:51:00Z,2026-05-19T02:49:00Z,2026-05-19T02:48:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,66,2026-05-19,WAS,Washington Union Station,2026-05-19T02:00:00Z,2026-05-19T02:00:00Z,2026-05-19T01:28:00Z,2026-05-19T01:30:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,67,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T10:04:00Z,2026-05-19T10:05:00Z,2026-05-19T10:02:00Z,2026-05-19T10:03:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,67,2026-05-19,WAS,Washington Union Station,2026-05-19T11:20:00Z,2026-05-19T11:20:00Z,2026-05-19T10:54:00Z,2026-05-19T10:51:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,86,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T13:33:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T13:31:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,86,2026-05-19,WAS,Washington Union Station,2026-05-19T12:50:00Z,2026-05-19T12:51:00Z,2026-05-19T12:18:00Z,2026-05-19T12:33:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,93,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T20:39:00Z,2026-05-19T20:39:00Z,2026-05-19T20:37:00Z,2026-05-19T20:37:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,93,2026-05-19,WAS,Washington Union Station,2026-05-19T21:55:00Z,2026-05-19T21:55:00Z,2026-05-19T21:25:00Z,2026-05-19T21:25:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,94,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T18:43:00Z,2026-05-19T18:43:00Z,2026-05-19T18:41:00Z,2026-05-19T18:41:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,94,2026-05-19,WAS,Washington Union Station,2026-05-19T18:00:00Z,2026-05-19T18:00:00Z,2026-05-19T17:28:00Z,2026-05-19T17:28:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,95,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T17:27:00Z,2026-05-19T17:18:00Z,2026-05-19T17:18:00Z,2026-05-19T17:18:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,95,2026-05-19,WAS,Washington Union Station,2026-05-19T18:35:00Z,2026-05-19T18:06:00Z,2026-05-19T18:05:00Z,2026-05-19T18:06:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,111,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T11:40:00Z,2026-05-19T11:46:00Z,2026-05-19T11:38:00Z,2026-05-19T11:43:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,111,2026-05-19,WAS,Washington Union Station,2026-05-19T12:26:00Z,2026-05-19T12:48:00Z,2026-05-19T12:26:00Z,2026-05-19T12:48:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,112,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T12:27:00Z,2026-05-19T13:10:00Z,2026-05-19T12:25:00Z,2026-05-19T13:10:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,112,2026-05-19,WAS,Washington Union Station,2026-05-19T11:45:00Z,2026-05-19T11:45:00Z,2026-05-19T11:45:00Z,2026-05-19T11:45:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,113,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T13:09:00Z,2026-05-19T13:15:00Z,2026-05-19T13:07:00Z,2026-05-19T13:15:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,113,2026-05-19,WAS,Washington Union Station,2026-05-19T13:55:00Z,2026-05-19T13:50:00Z,2026-05-19T13:55:00Z,2026-05-19T13:50:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,125,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T18:28:00Z,2026-05-19T18:26:00Z,2026-05-19T18:25:00Z,2026-05-19T18:26:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,125,2026-05-19,WAS,Washington Union Station,2026-05-19T19:50:00Z,2026-05-19T19:11:00Z,2026-05-19T19:11:00Z,2026-05-19T19:11:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,130,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T11:17:00Z,2026-05-19T11:19:00Z,2026-05-19T11:15:00Z,2026-05-19T11:17:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,130,2026-05-19,WAS,Washington Union Station,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T10:30:00Z,2026-05-19T12:40:56Z,81.6
amtrak,NER,141,2026-05-19,BAL,Baltimore Penn Station,2026-05-19T15:04:00Z,2026-05-19T15:02:00Z,2026-05-19T15:02:00Z,2026-05-19T15:02:00Z,2026-05-19T12:40:56Z,81.6
