service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-06-26,11958,UNION STATION MARC Washington,2026-06-26T11:15:00Z,2026-06-26T11:16:21Z,NA,NA,2026-06-26T12:07:22Z,64.2
marc,11705,Train410,2026-06-26,12002,PENN STATION MARC nb,NA,NA,2026-06-26T12:17:00Z,2026-06-26T12:21:48Z,2026-06-26T12:07:22Z,64.2
marc,11705,Train419,2026-06-26,11980,PENN STATION MARC sb,2026-06-26T11:50:00Z,2026-06-26T11:52:33Z,NA,NA,2026-06-26T12:07:22Z,64.2
marc,11705,Train419,2026-06-26,11958,UNION STATION MARC Washington,NA,NA,2026-06-26T12:53:00Z,2026-06-26T12:56:22Z,2026-06-26T12:07:22Z,64.2
marc,11705,Train502,2026-06-26,11958,UNION STATION MARC Washington,2026-06-26T10:12:00Z,2026-06-26T10:13:03Z,NA,NA,2026-06-26T12:07:22Z,64.2
marc,11705,Train502,2026-06-26,12002,PENN STATION MARC nb,2026-06-26T11:21:00Z,2026-06-26T11:20:42Z,2026-06-26T11:19:00Z,2026-06-26T11:11:27Z,2026-06-26T12:07:22Z,64.2
marc,11705,Train517,2026-06-26,11980,PENN STATION MARC sb,2026-06-26T11:20:00Z,2026-06-26T11:16:59Z,2026-06-26T11:16:05Z,2026-06-26T11:15:50Z,2026-06-26T12:07:22Z,64.2
marc,11705,Train517,2026-06-26,11958,UNION STATION MARC Washington,NA,NA,2026-06-26T12:19:00Z,2026-06-26T12:24:34Z,2026-06-26T12:07:22Z,64.2
marc,11705,Train610,2026-06-26,11958,UNION STATION MARC Washington,2026-06-26T11:50:00Z,2026-06-26T11:51:08Z,NA,NA,2026-06-26T12:07:22Z,64.2
marc,11705,Train610,2026-06-26,12002,PENN STATION MARC nb,2026-06-26T12:46:00Z,2026-06-26T12:48:16Z,2026-06-26T12:40:15Z,2026-06-26T12:42:31Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,66,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T02:51:00Z,2026-06-26T02:51:00Z,2026-06-26T02:49:00Z,2026-06-26T02:47:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,66,2026-06-26,WAS,Washington Union Station,2026-06-26T02:00:00Z,2026-06-26T02:01:00Z,2026-06-26T01:28:00Z,2026-06-26T01:31:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,67,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T10:04:00Z,2026-06-26T10:04:00Z,2026-06-26T10:02:00Z,2026-06-26T10:00:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,67,2026-06-26,WAS,Washington Union Station,2026-06-26T11:20:00Z,2026-06-26T11:23:00Z,2026-06-26T10:54:00Z,2026-06-26T10:55:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,86,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T13:33:00Z,2026-06-26T13:31:00Z,2026-06-26T13:31:00Z,2026-06-26T13:31:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,86,2026-06-26,WAS,Washington Union Station,2026-06-26T12:50:00Z,2026-06-26T12:22:00Z,2026-06-26T12:18:00Z,2026-06-26T12:22:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,94,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T18:43:00Z,2026-06-26T18:43:00Z,2026-06-26T18:41:00Z,2026-06-26T18:41:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,94,2026-06-26,WAS,Washington Union Station,2026-06-26T18:00:00Z,2026-06-26T18:00:00Z,2026-06-26T17:23:00Z,2026-06-26T17:23:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,95,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T17:27:00Z,2026-06-26T17:18:00Z,2026-06-26T17:18:00Z,2026-06-26T17:18:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,95,2026-06-26,WAS,Washington Union Station,2026-06-26T18:35:00Z,2026-06-26T18:06:00Z,2026-06-26T18:05:00Z,2026-06-26T18:06:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,111,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T11:40:00Z,2026-06-26T12:07:00Z,2026-06-26T11:38:00Z,2026-06-26T12:07:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,111,2026-06-26,WAS,Washington Union Station,2026-06-26T12:26:00Z,2026-06-26T12:49:00Z,2026-06-26T12:26:00Z,2026-06-26T12:49:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,112,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T12:27:00Z,2026-06-26T12:25:00Z,2026-06-26T12:25:00Z,2026-06-26T12:25:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,112,2026-06-26,WAS,Washington Union Station,2026-06-26T11:45:00Z,NA,2026-06-26T11:45:00Z,NA,2026-06-26T12:07:22Z,64.2
amtrak,NER,113,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T13:09:00Z,2026-06-26T13:09:00Z,2026-06-26T13:07:00Z,2026-06-26T13:09:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,113,2026-06-26,WAS,Washington Union Station,2026-06-26T13:55:00Z,NA,2026-06-26T13:55:00Z,NA,2026-06-26T12:07:22Z,64.2
amtrak,NER,125,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T18:28:00Z,2026-06-26T18:26:00Z,2026-06-26T18:25:00Z,2026-06-26T18:26:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,125,2026-06-26,WAS,Washington Union Station,2026-06-26T19:50:00Z,2026-06-26T19:11:00Z,2026-06-26T19:11:00Z,2026-06-26T19:11:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,130,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T11:17:00Z,2026-06-26T11:17:00Z,2026-06-26T11:15:00Z,2026-06-26T11:16:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,130,2026-06-26,WAS,Washington Union Station,2026-06-26T10:30:00Z,2026-06-26T10:30:00Z,2026-06-26T10:30:00Z,2026-06-26T10:30:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,141,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T15:04:00Z,2026-06-26T15:02:00Z,2026-06-26T15:02:00Z,2026-06-26T15:02:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,141,2026-06-26,WAS,Washington Union Station,2026-06-26T15:45:00Z,2026-06-26T15:44:00Z,2026-06-26T15:45:00Z,2026-06-26T15:44:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,151,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T10:10:00Z,2026-06-26T10:22:00Z,2026-06-26T10:08:00Z,2026-06-26T10:21:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,151,2026-06-26,WAS,Washington Union Station,2026-06-26T11:30:00Z,2026-06-26T11:32:00Z,2026-06-26T10:58:00Z,2026-06-26T11:05:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,170,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T09:44:00Z,2026-06-26T09:44:00Z,2026-06-26T09:42:00Z,2026-06-26T09:42:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,170,2026-06-26,WAS,Washington Union Station,2026-06-26T09:05:00Z,2026-06-26T09:05:00Z,2026-06-26T09:05:00Z,2026-06-26T09:05:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,171,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T19:33:00Z,2026-06-26T19:33:00Z,2026-06-26T19:30:00Z,2026-06-26T19:30:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,171,2026-06-26,WAS,Washington Union Station,2026-06-26T21:00:00Z,2026-06-26T21:00:00Z,2026-06-26T20:25:00Z,2026-06-26T20:25:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,172,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T11:50:00Z,2026-06-26T11:55:00Z,2026-06-26T11:48:00Z,2026-06-26T11:51:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,172,2026-06-26,WAS,Washington Union Station,2026-06-26T11:06:00Z,2026-06-26T11:06:00Z,2026-06-26T11:06:00Z,2026-06-26T11:06:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,181,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T12:26:00Z,2026-06-26T12:19:00Z,2026-06-26T12:23:00Z,2026-06-26T12:19:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,181,2026-06-26,WAS,Washington Union Station,2026-06-26T13:06:00Z,2026-06-26T13:06:00Z,2026-06-26T13:06:00Z,2026-06-26T13:06:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,183,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T14:32:00Z,2026-06-26T14:29:00Z,2026-06-26T14:29:00Z,2026-06-26T14:29:00Z,2026-06-26T12:07:22Z,64.2
amtrak,NER,183,2026-06-26,WAS,Washington Union Station,2026-06-26T15:16:00Z,2026-06-26T15:16:00Z,2026-06-26T15:16:00Z,2026-06-26T15:16:00Z,2026-06-26T12:07:22Z,64.2
marc,11705,Train410,2026-06-26,11958,UNION STATION MARC Washington,2026-06-26T11:15:00Z,2026-06-26T11:16:21Z,NA,NA,2026-06-26T12:10:24Z,69.3
marc,11705,Train410,2026-06-26,12002,PENN STATION MARC nb,NA,NA,2026-06-26T12:17:00Z,2026-06-26T12:21:48Z,2026-06-26T12:10:24Z,69.3
marc,11705,Train419,2026-06-26,11980,PENN STATION MARC sb,2026-06-26T11:50:00Z,2026-06-26T11:52:33Z,NA,NA,2026-06-26T12:10:24Z,69.3
marc,11705,Train419,2026-06-26,11958,UNION STATION MARC Washington,NA,NA,2026-06-26T12:53:00Z,2026-06-26T12:56:21Z,2026-06-26T12:10:24Z,69.3
marc,11705,Train502,2026-06-26,11958,UNION STATION MARC Washington,2026-06-26T10:12:00Z,2026-06-26T10:13:03Z,NA,NA,2026-06-26T12:10:24Z,69.3
marc,11705,Train502,2026-06-26,12002,PENN STATION MARC nb,2026-06-26T11:21:00Z,2026-06-26T11:20:42Z,2026-06-26T11:19:00Z,2026-06-26T11:11:27Z,2026-06-26T12:10:24Z,69.3
marc,11705,Train517,2026-06-26,11980,PENN STATION MARC sb,2026-06-26T11:20:00Z,2026-06-26T11:16:59Z,2026-06-26T11:16:05Z,2026-06-26T11:15:50Z,2026-06-26T12:10:24Z,69.3
marc,11705,Train517,2026-06-26,11958,UNION STATION MARC Washington,NA,NA,2026-06-26T12:19:00Z,2026-06-26T12:24:38Z,2026-06-26T12:10:24Z,69.3
marc,11705,Train610,2026-06-26,11958,UNION STATION MARC Washington,2026-06-26T11:50:00Z,2026-06-26T11:51:08Z,NA,NA,2026-06-26T12:10:24Z,69.3
marc,11705,Train610,2026-06-26,12002,PENN STATION MARC nb,2026-06-26T12:46:00Z,2026-06-26T12:48:14Z,2026-06-26T12:40:15Z,2026-06-26T12:42:29Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,66,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T02:51:00Z,2026-06-26T02:51:00Z,2026-06-26T02:49:00Z,2026-06-26T02:47:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,66,2026-06-26,WAS,Washington Union Station,2026-06-26T02:00:00Z,2026-06-26T02:01:00Z,2026-06-26T01:28:00Z,2026-06-26T01:31:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,67,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T10:04:00Z,2026-06-26T10:04:00Z,2026-06-26T10:02:00Z,2026-06-26T10:00:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,67,2026-06-26,WAS,Washington Union Station,2026-06-26T11:20:00Z,2026-06-26T11:22:00Z,2026-06-26T10:54:00Z,2026-06-26T10:56:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,86,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T13:33:00Z,2026-06-26T13:31:00Z,2026-06-26T13:31:00Z,2026-06-26T13:31:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,86,2026-06-26,WAS,Washington Union Station,2026-06-26T12:50:00Z,2026-06-26T12:25:00Z,2026-06-26T12:18:00Z,2026-06-26T12:25:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,94,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T18:43:00Z,2026-06-26T18:43:00Z,2026-06-26T18:41:00Z,2026-06-26T18:41:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,94,2026-06-26,WAS,Washington Union Station,2026-06-26T18:00:00Z,2026-06-26T18:00:00Z,2026-06-26T17:23:00Z,2026-06-26T17:23:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,95,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T17:27:00Z,2026-06-26T17:18:00Z,2026-06-26T17:18:00Z,2026-06-26T17:18:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,95,2026-06-26,WAS,Washington Union Station,2026-06-26T18:35:00Z,2026-06-26T18:06:00Z,2026-06-26T18:05:00Z,2026-06-26T18:06:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,111,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T11:40:00Z,2026-06-26T12:07:00Z,2026-06-26T11:38:00Z,2026-06-26T12:05:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,111,2026-06-26,WAS,Washington Union Station,2026-06-26T12:26:00Z,2026-06-26T12:49:00Z,2026-06-26T12:26:00Z,2026-06-26T12:49:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,112,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T12:27:00Z,2026-06-26T12:25:00Z,2026-06-26T12:25:00Z,2026-06-26T12:25:00Z,2026-06-26T12:10:24Z,69.3
amtrak,NER,112,2026-06-26,WAS,Washington Union Station,2026-06-26T11:45:00Z,NA,2026-06-26T11:45:00Z,NA,2026-06-26T12:10:24Z,69.3
amtrak,NER,113,2026-06-26,BAL,Baltimore Penn Station,2026-06-26T13:09:00Z,2026-06-26T13:09:00Z,2026-06-26T13:07:00Z,2026-06-26T13:09:00Z,2026-06-26T12:10:24Z,69.3
