service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train423,2026-06-08,11980,PENN STATION MARC sb,2026-06-08T13:00:00Z,2026-06-08T13:00:05Z,NA,NA,2026-06-08T13:59:18Z,58.9
marc,11705,Train423,2026-06-08,11958,UNION STATION MARC Washington,NA,NA,2026-06-08T14:03:00Z,2026-06-08T14:05:02Z,2026-06-08T13:59:18Z,58.9
marc,11705,Train414,2026-06-08,11958,UNION STATION MARC Washington,2026-06-08T13:45:00Z,2026-06-08T13:45:57Z,NA,NA,2026-06-08T13:59:18Z,58.9
marc,11705,Train414,2026-06-08,12002,PENN STATION MARC nb,NA,NA,2026-06-08T14:43:00Z,2026-06-08T14:44:34Z,2026-06-08T13:59:18Z,58.9
marc,11705,Train525,2026-06-08,11980,PENN STATION MARC sb,2026-06-08T13:30:00Z,2026-06-08T13:31:03Z,2026-06-08T13:28:00Z,2026-06-08T13:30:36Z,2026-06-08T13:59:18Z,58.9
marc,11705,Train525,2026-06-08,11958,UNION STATION MARC Washington,NA,NA,2026-06-08T14:28:00Z,2026-06-08T14:29:55Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,66,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T02:51:00Z,2026-06-08T02:55:00Z,2026-06-08T02:49:00Z,2026-06-08T02:53:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,66,2026-06-08,WAS,Washington Union Station,2026-06-08T02:00:00Z,2026-06-08T02:15:00Z,2026-06-08T01:28:00Z,2026-06-08T01:34:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,67,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T10:04:00Z,2026-06-08T10:04:00Z,2026-06-08T10:02:00Z,2026-06-08T09:56:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,67,2026-06-08,WAS,Washington Union Station,2026-06-08T11:20:00Z,2026-06-08T11:20:00Z,2026-06-08T10:54:00Z,2026-06-08T10:54:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,85,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T21:54:00Z,2026-06-08T21:54:00Z,2026-06-08T21:51:00Z,2026-06-08T21:51:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,85,2026-06-08,WAS,Washington Union Station,2026-06-08T22:38:00Z,2026-06-08T22:38:00Z,2026-06-08T22:38:00Z,2026-06-08T22:32:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,86,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T13:33:00Z,2026-06-08T13:53:00Z,2026-06-08T13:31:00Z,2026-06-08T13:51:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,86,2026-06-08,WAS,Washington Union Station,2026-06-08T12:50:00Z,2026-06-08T13:10:00Z,2026-06-08T12:18:00Z,2026-06-08T12:37:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,93,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T20:39:00Z,2026-06-08T20:37:00Z,2026-06-08T20:37:00Z,2026-06-08T20:37:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,93,2026-06-08,WAS,Washington Union Station,2026-06-08T22:05:00Z,2026-06-08T21:25:00Z,2026-06-08T21:25:00Z,2026-06-08T21:25:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,94,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T18:43:00Z,2026-06-08T18:41:00Z,2026-06-08T18:41:00Z,2026-06-08T18:41:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,94,2026-06-08,WAS,Washington Union Station,2026-06-08T18:00:00Z,2026-06-08T17:23:00Z,2026-06-08T17:23:00Z,2026-06-08T17:23:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,95,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T17:27:00Z,2026-06-08T17:18:00Z,2026-06-08T17:18:00Z,2026-06-08T17:18:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,95,2026-06-08,WAS,Washington Union Station,2026-06-08T18:35:00Z,2026-06-08T18:06:00Z,2026-06-08T18:05:00Z,2026-06-08T18:06:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,112,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T12:27:00Z,2026-06-08T12:27:00Z,2026-06-08T12:25:00Z,2026-06-08T12:24:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,112,2026-06-08,WAS,Washington Union Station,2026-06-08T11:45:00Z,NA,2026-06-08T11:45:00Z,NA,2026-06-08T13:59:18Z,58.9
amtrak,NER,113,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T13:09:00Z,2026-06-08T13:12:00Z,2026-06-08T13:07:00Z,2026-06-08T13:07:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,113,2026-06-08,WAS,Washington Union Station,2026-06-08T13:55:00Z,2026-06-08T13:55:00Z,2026-06-08T13:55:00Z,2026-06-08T13:55:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,125,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T18:28:00Z,2026-06-08T18:26:00Z,2026-06-08T18:25:00Z,2026-06-08T18:26:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,125,2026-06-08,WAS,Washington Union Station,2026-06-08T19:50:00Z,2026-06-08T19:11:00Z,2026-06-08T19:11:00Z,2026-06-08T19:11:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,130,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T11:17:00Z,2026-06-08T11:20:00Z,2026-06-08T11:15:00Z,2026-06-08T11:18:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,130,2026-06-08,WAS,Washington Union Station,2026-06-08T10:30:00Z,2026-06-08T10:30:00Z,2026-06-08T10:30:00Z,2026-06-08T10:30:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,141,2026-06-08,BAL,Baltimore Penn Station,2026-06-08T15:04:00Z,2026-06-08T15:02:00Z,2026-06-08T15:02:00Z,2026-06-08T15:02:00Z,2026-06-08T13:59:18Z,58.9
amtrak,NER,141,2026-06-08,WAS,Washington Union Station,2026-06-08T15:45:00Z,2026-06-08T15:44:00Z,2026-06-08T15:45:00Z,2026-06-08T15:44:00Z,2026-06-08T13:59:18Z,58.9
