service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train410,2026-07-02,11958,UNION STATION MARC Washington,2026-07-02T11:15:00Z,2026-07-02T11:17:58Z,NA,NA,2026-07-02T12:02:32Z,69.7
marc,11705,Train410,2026-07-02,12002,PENN STATION MARC nb,NA,NA,2026-07-02T12:17:00Z,2026-07-02T12:25:16Z,2026-07-02T12:02:32Z,69.7
marc,11705,Train415,2026-07-02,11980,PENN STATION MARC sb,2026-07-02T11:00:00Z,2026-07-02T11:00:00Z,NA,NA,2026-07-02T12:02:32Z,69.7
marc,11705,Train415,2026-07-02,11958,UNION STATION MARC Washington,NA,NA,2026-07-02T12:02:00Z,2026-07-02T12:06:54Z,2026-07-02T12:02:32Z,69.7
marc,11705,Train419,2026-07-02,11980,PENN STATION MARC sb,2026-07-02T11:50:00Z,2026-07-02T11:51:16Z,NA,NA,2026-07-02T12:02:32Z,69.7
marc,11705,Train419,2026-07-02,11958,UNION STATION MARC Washington,NA,NA,2026-07-02T12:53:00Z,2026-07-02T12:54:42Z,2026-07-02T12:02:32Z,69.7
marc,11705,Train502,2026-07-02,11958,UNION STATION MARC Washington,2026-07-02T10:12:00Z,2026-07-02T10:13:35Z,NA,NA,2026-07-02T12:02:32Z,69.7
marc,11705,Train502,2026-07-02,12002,PENN STATION MARC nb,2026-07-02T11:21:00Z,2026-07-02T11:31:48Z,2026-07-02T11:19:00Z,2026-07-02T11:30:12Z,2026-07-02T12:02:32Z,69.7
marc,11705,Train517,2026-07-02,11980,PENN STATION MARC sb,2026-07-02T11:20:00Z,2026-07-02T11:20:42Z,2026-07-02T11:16:05Z,2026-07-02T11:18:00Z,2026-07-02T12:02:32Z,69.7
marc,11705,Train517,2026-07-02,11958,UNION STATION MARC Washington,NA,NA,2026-07-02T12:19:00Z,2026-07-02T12:22:45Z,2026-07-02T12:02:32Z,69.7
marc,11705,Train610,2026-07-02,11958,UNION STATION MARC Washington,2026-07-02T11:50:00Z,2026-07-02T11:51:27Z,NA,NA,2026-07-02T12:02:32Z,69.7
marc,11705,Train610,2026-07-02,12002,PENN STATION MARC nb,2026-07-02T12:46:00Z,2026-07-02T12:49:20Z,2026-07-02T12:40:15Z,2026-07-02T12:43:35Z,2026-07-02T12:02:32Z,69.7
amtrak,NER,66,2026-07-02,BAL,Baltimore Penn Station,2026-07-02T02:51:00Z,2026-07-02T04:25:00Z,2026-07-02T02:49:00Z,2026-07-02T04:22:00Z,2026-07-02T12:02:32Z,69.7
amtrak,NER,66,2026-07-02,WAS,Washington Union Station,2026-07-02T02:00:00Z,2026-07-02T03:42:00Z,2026-07-02T01:28:00Z,2026-07-02T03:10:00Z,2026-07-02T12:02:32Z,69.7
amtrak,NER,67,2026-07-02,BAL,Baltimore Penn Station,2026-07-02T10:04:00Z,2026-07-02T10:08:00Z,2026-07-02T10:02:00Z,2026-07-02T10:03:00Z,2026-07-02T12:02:32Z,69.7
